Pf,PumpPressure,Time,PumpVolume,Pc
2.8502300093999993,2.8602882000000003,-522.3000000018999,424.70971342675773,7.5436489799999995
2.856328934599999,2.866967709,-522.2500000018999,424.6633056735164,7.543022990999999
2.85976307,2.868426057,-522.2000000018999,424.6830493229217,7.546338669
2.8648879044,2.873062503,-522.1500000018999,424.6764850683514,7.547611284
2.8679963088,2.875036776,-522.1000000018998,424.7088483699539,7.549730016
2.8723176734,2.876956017,-522.050000001899,424.7039633432969,7.549193454
2.8749545434,2.879074749,-522.0000000018989,424.70162260135714,7.545788348999999
2.877076448199999,2.879948382,-521.950000001899,424.68798523527306,7.543937898
2.878785760399999,2.882115267,-521.900000001899,424.6691066426716,7.545024779999999
2.8787206142,2.8842477570000002,-521.8500000018989,424.6615755599087,7.550424795
2.8797443402,2.874486456,-521.8000000018981,424.6648322443467,7.54598784
2.8795209817999994,2.877671433,-521.750000001898,424.6771465823779,7.544701466999999
2.8797164204,2.880147873,-521.700000001898,424.68096300945365,7.543078022999999
2.8811961697999995,2.883229665,-521.650000001898,424.68788346388436,7.54089738
2.8828124159999997,2.887769805,-521.600000001898,424.7445701273831,7.5403333020000005
2.885712973,2.892763959,-521.5500000018981,424.6769430396005,7.544261210999999
2.8894945547999993,2.894834538,-521.5000000018971,424.69124191971105,7.545458157
2.89311172,2.898789963,-521.4500000018971,424.6853900648615,7.5464349749999995
2.8957920207999996,2.904121188,-521.4000000018971,424.6749076118267,7.549716257999999
2.8987577239999998,2.9066939339999998,-521.3500000018971,424.65730116158386,7.547219180999999
2.9018475151999996,2.91201828,-521.3000000018972,424.65470599117236,7.545293061
2.9044905895999995,2.9115367500000002,-521.2500000018962,424.6436637954998,7.544900958
2.9067272757999993,2.91360045,-521.2000000018962,424.6643233874033,7.543573310999999
2.9092028313999996,2.915100072,-521.1500000018962,424.6693101854489,7.5435114
2.9113464515999996,2.915739819,-521.1000000018962,424.6870692927748,7.539920561999999
2.9131829539999994,2.921731428,-521.0500000018961,424.68518652208417,7.551016389
2.9151497487999998,2.9250608639999998,-521.0000000018953,424.6794873243177,7.552626075
2.9166294981999994,2.9224124490000003,-520.9500000018952,424.67653595404573,7.55272926
2.9167070531999992,2.925507999,-520.9000000018953,424.6604051889388,7.550417916
2.9201380863999993,2.924049651,-520.8500000018953,424.6054995247421,7.546751408999999
2.9219528734,2.923471815,-520.8000000018952,424.7200432227095,7.5448872
2.9248813502,2.9295872459999996,-520.7500000018944,424.6589295038028,7.542520823999999
2.9274282564000003,2.9367826800000003,-520.7000000018943,424.6727704126643,7.547109117000001
2.9328695151999997,2.940676194,-520.6500000018943,424.68625512166534,7.548842625
2.936173358199999,2.9447072879999996,-520.6000000018943,424.7164303384111,7.550087724
2.9411430825999996,2.94751392,-520.5500000018943,424.7084921700935,7.551587346
2.9445617069999996,2.94957762,-520.5000000018933,424.70991696953513,7.550562375
2.9480796017999995,2.9532372479999998,-520.4500000018934,424.6930738047074,7.54867065
2.951789833,2.9581488539999996,-520.4000000018934,424.67750278223826,7.546572555
2.9544422139999997,2.965750149,-520.3500000018934,424.6751111546041,7.546999053
2.9582020804,2.9576398079999997,-520.3000000018934,424.6592857036633,7.548319821
2.9600168674,2.9629985490000004,-520.2500000018924,424.6642725017089,7.546613829
2.9628677891999993,2.969120859,-520.2000000018925,424.67760455362696,7.546448732999999
2.9664384214,2.9728492770000003,-520.1500000018924,424.68615335027664,7.545671405999999
2.9669409777999998,2.9730418890000005,-520.1000000018925,424.7307292185217,7.544639556
2.968634779,2.975422023,-520.0500000018925,424.66956461392067,7.542596492999999
2.9704836901999996,2.9724846900000004,-520.0000000018915,424.68401615111424,7.546008476999999
2.9714919051999993,2.974004949,-519.9500000018916,424.67536558307586,7.546923384
2.9713957369999995,2.9781392280000003,-519.9000000018915,424.67292306974736,7.546861472999999
2.9730181875999997,2.9790885300000003,-519.8500000018915,424.6533829631194,7.549172817
2.9722364331999995,2.977891584,-519.8000000018915,424.6605069603275,7.546971536999999
2.9725218356,2.9749473720000004,-519.7500000018906,424.66045607463315,7.545444399
2.9714515766000003,2.975002404,-519.7000000018905,424.659692789218,7.549929506999999
2.9718455560000003,2.973110679,-519.6500000018906,424.67953821001197,7.544412548999999
2.9722550463999995,2.970503538,-519.6000000018906,424.6937862044282,7.539115719
2.9726924565999995,2.976006738,-519.5500000018906,424.69770440289267,7.547755742999999
2.9723139882000003,2.981386116,-519.5000000018897,424.6850338650011,7.555026846
2.9731298667999995,2.977045467,-519.4500000018896,424.6782660676534,7.5526123169999995
2.9713554083999996,2.975814126,-519.4000000018897,424.67327926960775,7.548299184
2.9739147233999996,2.975834763,-519.3500000018896,424.6005636123907,7.548519311999999
2.9738837013999997,2.9748579449999997,-519.3000000018897,424.70431954315734,7.550328489
2.975118377,2.9754082649999996,-519.2500000018897,424.6703278993358,7.543153691999999
2.9744141775999995,2.9758897949999996,-519.2000000018887,424.68823966374475,7.546097904
2.9752021363999996,2.977499481,-519.1500000018888,424.6793346672346,7.547150391
2.9752641803999995,2.9782286549999997,-519.1000000018887,424.70304740079877,7.548244152
2.9761452051999995,2.9779191000000003,-519.0500000018887,424.6983150312248,7.551656135999999
2.9768338936,2.976502026,-519.0000000018887,424.7070673706519,7.549551161999999
2.9772682016,2.9783799930000003,-518.9500000018878,424.6999433734438,7.548918294
2.9775722172,2.980835796,-518.9000000018877,424.6750093832154,7.547129754
2.9780933868,2.9838831929999996,-518.8500000018878,424.6625932737956,7.549853837999999
2.9786703959999996,2.9708199719999997,-518.8000000018878,424.6644760444863,7.5455063099999995
2.9792008721999994,2.975841642,-518.7500000018878,424.67831695334775,7.546201089
2.9799795243999996,2.9828169480000004,-518.7000000018869,424.6881887780504,7.5420392939999985
2.9817415739999995,2.982218475,-518.6500000018868,424.6861024645823,7.543435731
2.9816360991999997,2.9832640830000003,-518.6000000018869,424.73174693240856,7.543972293
2.9814840914,2.983718097,-518.5500000018868,424.6734319266908,7.545458157
2.9825915767999995,2.9837456130000004,-518.5000000018869,424.7000960305268,7.551057662999999
2.9824985107999997,2.982301023,-518.4500000018859,424.6841688081973,7.549764411
2.9825388393999996,2.984550456,-518.4000000018859,424.6750093832154,7.548175361999999
2.9827187669999993,2.983098987,-518.350000001886,424.6622879596295,7.545217392
2.9828242418,2.985479121,-518.3000000018859,424.6551130767271,7.544323121999999
2.9835377477999994,2.989551489,-518.250000001886,424.65587636214224,7.544784014999999
2.9828521616,2.9836974599999997,-518.200000001885,424.67160004169443,7.544206178999999
2.9825605547999996,2.984791221,-518.150000001885,424.6778080964043,7.542403880999999
2.9824333646,2.979817704,-518.100000001885,424.674347869189,7.541475215999999
2.9817725959999994,2.9877354329999997,-518.050000001885,424.6836090655595,7.551332822999999
2.9820300786,2.989737222,-518.000000001885,424.6881887780504,7.5510782999999995
2.9813817187999994,2.985320904,-517.9500000018841,424.67908023876294,7.553616651
2.9795979537999995,2.9830095599999997,-517.9000000018841,424.6759253257136,7.548030902999999
2.9815895662,2.9836905810000003,-517.850000001884,424.59191304435234,7.549908869999999
2.980652701799999,2.979219231,-517.8000000018841,424.7155143959129,7.5498263219999995
2.9812452219999996,2.9799277679999996,-517.750000001884,424.6683433572564,7.543256876999999
2.9784160155999992,2.978311203,-517.7000000018832,424.6794873243177,7.546730771999999
2.9779289701999994,2.975917311,-517.6500000018831,424.6842705795859,7.548519311999999
2.9755247652,2.9754082649999996,-517.6000000018831,424.71190151161454,7.553719836
2.9743180093999997,2.970641118,-517.5500000018832,424.7009102016363,7.552598558999999
2.9715632558,2.968673724,-517.5000000018831,424.7032509435761,7.549392945
2.9704092373999997,2.967009006,-517.4500000018822,424.6939897472056,7.548643133999999
2.9683121501999996,2.9665068390000005,-517.4000000018822,424.66498490142976,7.547817654
2.966795174399999,2.971487235,-517.3500000018822,424.66768184322996,7.55162862
2.9643940715999997,2.9553834959999996,-517.3000000018822,424.6591330465802,7.549798805999999
2.9623000866000004,2.958740448,-517.2500000018822,424.6715491560001,7.548615618
2.960389131399999,2.958025032,-517.2000000018822,424.68391437972554,7.544694587999999
2.9592102953999997,2.9578049039999996,-517.1500000018813,424.6790293530686,7.546324910999999
2.9559809052,2.9569656660000003,-517.1000000018813,424.7251317921439,7.547783259
2.9546438569999993,2.95528719,-517.0500000018812,424.6673256433695,7.546978415999999
2.953055530599999,2.9509121460000003,-517.0000000018813,424.6967884603945,7.551442886999999
2.950809537799999,2.946330732,-516.9500000018812,424.67775721070996,7.549592435999999
2.9492336202,2.949955965,-516.9000000018804,424.6776554393213,7.549090268999999
2.9485263186000004,2.948222457,-516.8500000018803,424.6559272478366,7.5491865749999985
2.9468511305999994,2.949068574,-516.8000000018803,424.6540953628402,7.545547583999999
2.9463920050000003,2.9486971079999997,-516.7500000018804,424.6561816763083,7.544089236
2.9444593344,2.9446797719999998,-516.7000000018803,424.6671729862865,7.5433600620000005
2.9414564048,2.9394930059999997,-516.6500000018794,424.67037878503015,7.545774591
2.9371939819999997,2.9299036800000002,-516.6000000018794,424.6874763783296,7.540835469
2.9328819239999997,2.9333982119999997,-516.5500000018794,424.6962287177567,7.550486705999999
2.9294353797999997,2.931981138,-516.5000000018794,424.6999942591381,7.552921872
2.9253528846,2.923086591,-516.4500000018794,424.6847794365294,7.550906325
2.9199860785999996,2.917837914,-516.4000000018784,424.6802506097328,7.548883898999999
2.9188320601999993,2.915959947,-516.3500000018785,424.60163221197195,7.545650769
2.915100113599999,2.911612419,-516.3000000018785,424.7156161673016,7.549888232999999
2.913331859599999,2.907244254,-516.2500000018784,424.6635092162938,7.543050506999999
2.9089763708,2.907244254,-516.2000000018785,424.6766886111288,7.544343759
2.9075400522000003,2.907416229,-516.1500000018775,424.67058232780755,7.5502665780000005
2.9053374902000004,2.904760935,-516.1000000018776,424.7008084302476,7.5526948649999985
2.903891865,2.900413407,-516.0500000018775,424.69617783206235,7.551085179
2.902092589,2.897634291,-516.0000000018775,424.7021314583005,7.548705044999998
2.900370867999999,2.8987005359999998,-515.9500000018776,424.68813789235605,7.543580189999998
2.8996852817999996,2.8997461440000003,-515.9000000018766,424.66956461392067,7.545939687000001
2.8987794393999997,2.903997366,-515.8500000018767,424.66223707393516,7.546118540999999
2.8983792555999996,2.886724197,-515.8000000018766,424.6597945606067,7.548182240999999
2.8961860001999997,2.88814815,-515.7500000018766,424.6755691258532,7.544618918999999
2.8924602580000003,2.8876734990000004,-515.7000000018766,424.676128868491,7.543545795
2.8897241175999997,2.887845474,-515.6500000018757,424.68086123806495,7.5466344659999995
2.8842394279999994,2.882810046,-515.6000000018756,424.734036788654,7.545403125
2.8808114969999994,2.875876014,-515.5500000018757,424.67261775558126,7.542734073
2.8765863006,2.87115702,-515.5000000018757,424.7038106862139,7.547521857
2.8735089181999993,2.866671912,-515.4500000018757,424.6843723509746,7.547797017
2.8695474087999995,2.8682884769999997,-515.4000000018748,424.67918201015164,7.548182240999999
2.8669415607999995,2.864677002,-515.3500000018747,424.6655446440675,7.545554463
2.8644256765999994,2.864511906,-515.3000000018748,424.65195816367776,7.544460701999999
2.8613296809999995,2.8592976240000003,-515.2500000018747,424.65730116158386,7.544323121999999
2.8583298535999995,2.856181437,-515.2000000018747,424.658064446999,7.543016111999999
2.8562079487999994,2.854062705,-515.1500000018748,424.6657481868449,7.544302484999999
2.8540302043999994,2.846427015,-515.1000000018738,424.67506026890976,7.541151903
2.8517221675999997,2.8545992669999998,-515.0500000018739,424.68798523527306,7.549413582
2.8496809199999995,2.8534092,-515.0000000018738,424.6819807233405,7.552440342
2.8476179569999993,2.846179371,-514.9500000018738,424.6831510943104,7.54585026
2.8440225071999996,2.846413257,-514.9000000018739,424.66513755851275,7.545052296
2.8461351053999997,2.843868027,-514.8500000018729,424.6057539532138,7.54344261
2.842623415,2.838529923,-514.800000001873,424.7115453117541,7.541440820999999
2.8401757791999995,2.8318297770000003,-514.7500000018729,424.66788538600736,7.538544761999999
2.8314927213999996,2.824200966,-514.7000000018729,424.6764850683514,7.542149357999999
2.8243111284,2.815306419,-514.6500000018729,424.6808103523706,7.546428096
2.816170955599999,2.807856462,-514.600000001872,424.70879748425955,7.5482097569999995
2.8094391815999997,2.79851478,-514.5500000018719,424.70442131454604,7.547597526
2.802012514799999,2.792605719,-514.500000001872,424.69943451650033,7.547645678999999
2.7956468003999997,2.788581504,-514.450000001872,424.6951092324812,7.5415508849999995
2.7901807239999994,2.783910663,-514.400000001872,424.6743987548833,7.542087446999999
2.7849349037999995,2.787418953,-514.3500000018711,424.66523932990145,7.545533826
2.7814573375999996,2.76824718,-514.300000001871,424.66361098768243,7.546517523
2.7789538622000003,2.775662742,-514.2500000018711,424.6716509273888,7.544949110999999
2.7791772206,2.778923388,-514.200000001871,424.6812683236197,7.541034959999999
2.7802753993999993,2.781117789,-514.150000001871,424.67572178293625,7.543855349999999
2.7781162681999994,2.782328493,-514.1000000018701,424.7242158496457,7.546146057
2.7788732049999996,2.78124849,-514.0500000018701,424.6734319266908,7.544213058
2.778200027599999,2.781358554,-514.0000000018701,424.696126946368,7.546283636999999
2.7786529488,2.77794657,-513.9500000018701,424.6763832969627,7.544082356999999
2.7782124364,2.781220974,-513.9000000018701,424.674653183355,7.546723893
2.7785195542000003,2.7803610990000003,-513.8500000018691,424.66457781587496,7.543146812999999
2.7785257585999994,2.781461739,-513.8000000018692,424.6583697611651,7.541984261999999
2.7758733776000004,2.772979932,-513.7500000018691,424.658064446999,7.540023746999999
2.7691105816,2.762386272,-513.7000000018692,424.65999810338405,7.5390125339999985
2.760957999999999,2.752253505,-513.6500000018692,424.6709894133623,7.540560309
2.7532614418,2.737835121,-513.6000000018682,424.6808103523706,7.535256599999999
2.746300105,2.744026221,-513.5500000018683,424.69312469040176,7.545079811999999
2.7410170584,2.738165313,-513.5000000018682,424.6842196938916,7.545774591
2.7350732432,2.731265676,-513.4500000018683,424.68625512166534,7.5432087239999985
2.7284965791999993,2.7264710130000003,-513.4000000018682,424.6692592997546,7.542740951999999
2.7278668325999997,2.720286792,-513.3500000018673,424.610079237233,7.545795228
2.722087434,2.717211879,-513.3000000018673,424.7825817410578,7.545017901
2.719466075,2.7146460119999998,-513.2500000018673,424.78288705522385,7.541647190999999
2.715154017,2.712809319,-513.2000000018674,424.7996284486629,7.542094325999999
2.7132771859999996,2.70984447,-513.1500000018673,424.796829735474,7.543724648999999
2.7101253508,2.707980261,-513.1000000018673,424.83336566401266,7.545492551999999
2.7077118391999995,2.7031855979999997,-513.0500000018664,424.8328568070692,7.546648224
2.7047585447999993,2.702167506,-513.0000000018664,424.8252239529177,7.544639556
2.7032198536,2.698927497,-512.9500000018663,424.8173875559888,7.540326422999999
2.7026056179999993,2.701679097,-512.9000000018664,424.7989160489421,7.540608461999999
2.7022209451999992,2.709892623,-512.8500000018664,424.7927588799265,7.546840835999999
2.7023884639999998,2.690356263,-512.8000000018654,424.7962699928362,7.546379942999999
2.7015880963999996,2.69622405,-512.7500000018655,424.80252893324047,7.543800317999999
2.6987557877999993,2.689221228,-512.7000000018654,424.8068542172597,7.5394046370000005
2.6906869656,2.679019671,-512.6500000018655,424.80497144656897,7.540642856999999
2.6790475112,2.669299644,-512.6000000018654,424.8522951423085,7.540525914
2.6710624483999994,2.6616983490000004,-512.5500000018645,424.8024780475461,7.54027827
2.6626151578,2.652170934,-512.5000000018645,424.82563103847247,7.541819166
2.6557717046,2.645360724,-512.4500000018645,424.80802458822956,7.541764134
2.6488786161999998,2.6404491180000003,-512.4000000018646,424.8048187894859,7.542004899
2.6429937427999994,2.634498783,-512.3500000018645,424.7908761092358,7.54117254
2.6376734697999997,2.632902855,-512.3000000018636,424.7791215138424,7.540594704
2.632799913599999,2.627262075,-512.2500000018636,424.78202199842,7.5382008119999995
2.6276316484,2.6223779850000004,-512.2000000018636,424.78054631328405,7.538895590999999
2.62337543,2.6164964399999997,-512.1500000018635,424.79504873617196,7.538881832999999
2.6192619127999994,2.6075331029999997,-512.1000000018636,424.8097547018373,7.536116474999999
2.6149126283999995,2.614274523,-512.0500000018626,424.8144361857169,7.545939687000001
2.6109604255999996,2.611894389,-512.0000000018626,424.8150976997433,7.547693831999999
2.6063784762,2.605799595,-511.95000000186263,424.81545389960377,7.5453068189999986
2.6019020015999996,2.600241363,-511.9000000018626,424.80064616254975,7.542699677999999
2.602047805,2.5957218600000003,-511.85000000186267,424.7353089310126,7.543249998
2.5970005256,2.590693311,-511.8000000018617,424.8476136584289,7.540078779
2.5931103668,2.5793911140000003,-511.75000000186174,424.7850751400806,7.5412688459999995
2.582292995399999,2.5665755370000003,-511.7000000018617,424.807057760037,7.5391294769999995
2.5716679603999997,2.55472302,-511.6500000018617,424.7947434220059,7.5434082149999995
2.5596655485999995,2.542161966,-511.6000000018617,424.8310758077672,7.543174329
2.5489970828,2.532008562,-511.5500000018608,424.8285824087444,7.543504520999999
2.5385364643999995,2.521641909,-511.50000000186077,424.8346378063713,7.540766679
2.5284884385999997,2.5122039210000002,-511.45000000186076,424.81906678390214,7.538269601999999
2.5191942473999993,2.50429995,-511.4000000018608,424.8021218476857,7.53862731
2.5106911172,2.505999063,-511.3500000018608,424.80380107559904,7.540140689999999
2.5030224787999997,2.477630067,-511.30000000185987,424.7857875398014,7.545444399
2.4956733669999998,2.4802303290000003,-511.25000000185986,424.7892477670168,7.542328211999999
2.4890532722,2.478407394,-511.20000000185985,424.8043099325425,7.537884378
2.4840059928,2.47375719,-511.15000000185984,424.8043099325425,7.536632399999999
2.4754191031999997,2.468900616,-511.1000000018598,424.8553482839691,7.5390056549999995
2.4715444553999997,2.4649314330000003,-511.0500000018589,424.7869579107713,7.540931775
2.4666491838,2.45917371,-511.0000000018589,424.8302107509634,7.541179419
2.4625325643999996,2.4560644020000004,-510.95000000185894,424.80344487573865,7.540732284
2.4586020769999997,2.454227709,-510.9000000018589,424.8130113862752,7.540546550999999
2.4565391139999995,2.454193314,-510.8500000018589,424.7856348827184,7.536178386
2.454144215599999,2.453986944,-510.8000000018589,424.7911305377075,7.534871375999999
2.451963369,2.44782336,-510.750000001858,424.7982545349156,7.5362609339999995
2.4444002053999996,2.434278609,-510.700000001858,424.78334502647294,7.539273936
2.4356737167999998,2.421586854,-510.65000000185796,424.79886516324774,7.536687431999999
2.4271643821999995,2.4050428590000004,-510.600000001858,424.8146906141886,7.5323055089999995
2.418754318,2.409500451,-510.550000001858,424.81886324112475,7.539782981999999
2.4101953482,2.4011562239999997,-510.5000000018571,424.81448707141124,7.54206681
2.4030851057999993,2.393266011,-510.45000000185706,424.8125534150262,7.5377949509999995
2.3942779599999997,2.382507255,-510.40000000185705,424.79749124950047,7.538682342
2.3913091545999996,2.377857051,-510.35000000185704,424.7456896126587,7.536302207999999
2.3827843089999994,2.372807865,-510.30000000185703,424.82094955459286,7.537327179
2.3781899508,2.369581614,-510.2500000018561,424.7790706281481,7.537622976
2.3721933982,2.366754345,-510.20000000185615,424.79016370951496,7.536659916
2.3684087141999997,2.361657006,-510.15000000185614,424.79642264991924,7.537918773
2.3642300507999994,2.357577759,-510.10000000185613,424.8374874052545,7.539033171
2.3608176307999993,2.3553764790000002,-510.0500000018561,424.8326532642919,7.539714191999999
2.3574207218,2.351510481,-510.0000000018552,424.83204263595974,7.538696099999999
2.3555314819999995,2.351943858,-509.9500000018552,424.8164207277963,7.536350360999999
2.3537880455999995,2.353360932,-509.9000000018552,424.7938783652021,7.5374303639999995
2.3531800144,2.358086805,-509.8500000018552,424.7894513097942,7.540408971
2.3515761769999997,2.3378900610000004,-509.8000000018552,424.79606645005885,7.538386545
2.3519391344,2.3474656289999998,-509.7500000018543,424.8006970482441,7.53738909
2.3508099335999995,2.3485662690000004,-509.7000000018543,424.90511449303716,7.5338876789999984
2.3481420415999996,2.342189436,-509.65000000185427,424.93325428200916,7.534444877999999
2.3406347176,2.333748903,-509.60000000185426,424.9759473795634,7.532876465999999
2.3361861628000002,2.327956785,-509.55000000185424,424.92277182897436,7.533935831999999
2.3297366889999993,2.322095877,-509.5000000018533,424.9580865008488,7.538042594999999
2.3247018184,2.31382044,-509.4500000018533,424.92770774132566,7.536639279
2.3188076383999996,2.30989941,-509.40000000185336,424.9327454250657,7.535359785
2.3133477663999993,2.304540669,-509.35000000185335,424.905979549841,7.531514424
2.3088216565999997,2.3027108550000004,-509.30000000185333,424.90826940608645,7.532938376999999
2.3045189051999997,2.298968679,-509.2500000018524,424.906132206924,7.533495575999999
2.3001820295999997,2.2954466310000003,-509.2000000018524,424.9167164313475,7.535923862999999
2.2958110298,2.2901635590000002,-509.1500000018524,424.92287360036306,7.537258389
2.2921659447999994,2.279741874,-509.1000000018524,424.9319821396506,7.532133534
2.2886232323999995,2.287996674,-509.0500000018524,424.9342211102017,7.5380769899999995
2.2852170167999994,2.281496019,-509.00000000185145,424.93793576588877,7.538826800999999
2.2821427365999996,2.2797006,-508.9500000018515,424.9424645926853,7.539383999999999
2.2772505672,2.274211158,-508.9000000018515,424.92404397133294,7.53484386
2.2784480164,2.272553319,-508.85000000185147,424.8811982166957,7.533798252
2.273230116,2.266864386,-508.80000000185146,424.9623608991737,7.531466270999999
2.2714525554000002,2.258547675,-508.75000000185145,424.9047074074824,7.529808432
2.2628594613999993,2.248978986,-508.7000000018505,424.927605969937,7.530799008
2.255594109,2.242547121,-508.6500000018505,424.91595314593235,7.531954679999999
2.246942073199999,2.230907853,-508.60000000185056,424.9547789307165,7.534981439999999
2.2380449635999997,2.2212978899999998,-508.55000000185055,424.9648034125022,7.535490486
2.2305624572,2.2162899780000003,-508.50000000185054,424.9512169321124,7.536295329
2.2228721034,2.207835687,-508.4500000018496,424.953964759607,7.534272902999999
2.2151941583999997,2.204045358,-508.4000000018496,424.9287763409069,7.5329521349999995
2.2084623844,2.2055931330000003,-508.3500000018496,424.9214996866158,7.535160294
2.2023107217999995,2.1733306230000005,-508.3000000018496,424.9078623205317,7.532560031999999
2.1959977448,2.179280958,-508.2500000018496,424.91295088996606,7.533983985
2.1910404291999996,2.182493451,-508.20000000184865,424.9255196564689,7.533007166999999
2.1871409637999997,2.180409114,-508.1500000018487,424.93269453937137,7.534087169999999
2.1805239712,2.1751329210000003,-508.1000000018487,424.95696701557324,7.534947044999999
2.1777195823999995,2.171755332,-508.0500000018487,424.9154951746832,7.536075200999999
2.1733734001999996,2.166733662,-508.00000000184866,424.9548807021052,7.534692521999999
2.1712639041999995,2.1640164570000002,-507.95000000184774,424.9298958261825,7.534589336999999
2.168096558,2.166465381,-507.90000000184773,424.9306591115976,7.534169718
2.1668525757999997,2.165942577,-507.8500000018477,424.9145283464907,7.533626276999999
2.1648888832,2.168315832,-507.80000000184776,424.905979549841,7.530640791
2.1635021997999995,2.160432498,-507.75000000184775,424.9115769762188,7.530310599
2.1602355832,2.156195034,-507.70000000184683,424.9131035470491,7.532725128
2.1552224279999996,2.1443150010000003,-507.6500000018468,424.9252652279972,7.528934799
2.1483975879999995,2.130020439,-507.6000000018468,424.93976765088513,7.524305231999999
2.1432572425999994,2.138433456,-507.5500000018468,424.94175219296454,7.529148047999999
2.1381944522,2.1314581500000003,-507.5000000018468,424.9417013072702,7.535951379
2.1334729038,2.1264915120000003,-507.45000000184586,424.9316768254845,7.534974560999999
2.1260090105999994,2.119406142,-507.40000000184585,424.9267409131332,7.536577367999999
2.126216858,2.114336319,-507.3500000018459,424.88760981418295,7.530757734
2.1190383671999995,2.111522808,-507.3000000018459,424.95727232973934,7.53257379
2.1171925581999997,2.104650687,-507.2500000018459,424.89051029876055,7.527916707
2.1119033072,2.1022292790000003,-507.20000000184496,424.91865008773254,7.528480784999999
2.1092664372,2.103777054,-507.15000000184494,424.9126455758,7.529822189999999
2.1064992747999995,2.1005989560000002,-507.10000000184493,424.95345590266356,7.5338876789999984
2.102795248,2.0982325800000003,-507.050000001845,424.9510642750294,7.534974560999999
2.1007260806,2.0944628880000002,-507.00000000184497,424.9518275604446,7.534018379999999
2.0983032623999995,2.0903423670000003,-506.95000000184405,424.9504027610029,7.530331235999999
2.0970003383999996,2.093038935,-506.90000000184403,424.9177850309287,7.529485118999999
2.0960262476,2.1026557770000003,-506.850000001844,424.9145283464907,7.531280538
2.0950831788,2.078310996,-506.800000001844,424.9235860000839,7.531012257
2.09584632,2.087666436,-506.750000001844,424.92389131424994,7.529450723999998
2.0949528863999993,2.092708743,-506.7000000018431,424.9248072567481,7.530592638
2.0944999651999994,2.090789502,-506.65000000184307,424.932338339511,7.529388812999999
2.0889563338,2.084316363,-506.6000000018431,424.9608852140377,7.529209958999998
2.0878240308,2.081255208,-506.5500000018431,424.92424751411033,7.530565121999999
2.0835429947999997,2.076446787,-506.5000000018431,424.9603763570943,7.530888435
2.080828569799999,2.075098503,-506.4500000018431,424.9254687707746,7.534905770999999
2.0772486310000002,2.074575699,-506.40000000184216,424.93859727991526,7.534836981
2.0747482578,2.069980527,-506.35000000184215,424.92541788508026,7.532676974999999
2.0708332814,2.068776702,-506.30000000184214,424.90201046568217,7.53023493
2.0689037129999996,2.065873764,-506.2500000018422,424.9120349474679,7.529051741999999
2.0660310757999993,2.063693121,-506.20000000184217,424.9190571732873,7.528178109
2.0642659239999994,2.0603224110000005,-506.15000000184125,424.91737794537397,7.529932253999998
2.061362264799999,2.0490202140000005,-506.10000000184124,424.93391579603565,7.525247654999999
2.0596002152,2.061182286,-506.0500000018412,424.9394623367191,7.528652759999999
2.057509332399999,2.057151192,-506.0000000018412,424.94165042157584,7.53298653
2.055858962,2.0530031550000003,-505.9500000018412,424.9417013072702,7.533413028
2.0517454447999994,2.050506078,-505.9000000018403,424.92032931564586,7.5336400349999995
2.0543730082000002,2.048731296,-505.8500000018403,424.88949258487366,7.531142958
2.0491551078000003,2.046110397,-505.8000000018403,424.96139407098116,7.529031105
2.0492916046,2.043860964,-505.7500000018403,424.8969218962478,7.53161073
2.04497024,2.0381307570000002,-505.7000000018403,424.9140194895473,7.532147292
2.0417036233999997,2.034140937,-505.6500000018394,424.9165128885701,7.531046651999999
2.0370130969999996,2.029160541,-505.60000000183936,424.9573232154337,7.536068321999999
2.0333587054,2.023650462,-505.55000000183935,424.9647016411135,7.534479272999999
2.0294065026,2.019117201,-505.50000000183934,424.9513187035011,7.534018379999999
2.0256032054,2.016874647,-505.4500000018394,424.94887619017265,7.529918496
2.0225816626,2.014783431,-505.4000000018384,424.92144880092144,7.528205624999999
2.0184433277999996,2.020114656,-505.35000000183845,424.9218558864762,7.527779126999999
2.0158964215999995,1.9898745720000002,-505.30000000183844,424.9119840617735,7.528976073
2.0124095487999996,1.999828485,-505.25000000183843,424.91315443274345,7.5261694409999995
2.0100146504,2.004231045,-505.2000000018384,424.9691795822157,7.525385234999999
2.0088389166,2.005510539,-505.1500000018375,425.06255483133623,7.526795429999999
2.003962258199999,2.002538811,-505.1000000018375,425.0735461413144,7.5276209099999996
2.0036675492,1.99993167,-505.0500000018375,425.05181794982974,7.531638245999999
2.0006118822,1.996223889,-505.0000000018375,425.08906627808926,7.529952890999999
1.9999262959999995,1.9947792990000002,-504.9500000018375,425.06133357467195,7.532202324
1.9980091363999999,1.9937680859999998,-504.9000000018366,425.0667274582724,7.530021680999999
1.9975717262,1.99690491,-504.8500000018366,425.05003695052767,7.531762068
1.9968613223999996,1.9974827460000002,-504.80000000183657,425.04296383901396,7.5287146709999995
1.9963835835999997,1.9967122980000003,-504.75000000183655,425.03777349819086,7.527297596999999
1.9963277439999998,1.997063127,-504.70000000183654,425.03431327097553,7.527462692999999
1.9965293869999994,1.995852423,-504.6500000018356,425.0525812352449,7.526650971
1.9968737312000004,1.98699915,-504.6000000018356,425.0723248846502,7.522275926999999
1.9965169781999994,2.0022842880000002,-504.55000000183566,425.07181602770675,7.527552119999999
