Pf,PumpPressure,Time,PumpVolume,Pc
6.015128573599999,6.0786489869999984,10380.602814971018,424.18325003307893,7.611138849
6.019570923999999,6.094608266999999,10380.652814971016,424.18487837529796,7.619159762999999
6.022511809599998,6.104342051999999,10380.702814971015,424.1928674293099,7.620439256999999
6.028195039999999,6.088692326999999,10380.752814971014,424.15195533105765,7.622943213
6.0314306346,6.039025946999999,10380.802814971015,424.15933375673745,7.629161829
6.035416961599998,5.9921799569999985,10380.852814971015,424.0689098778889,7.633860186
6.0408396072,6.002195780999999,10380.90281497101,423.9973645916418,7.639776125999998
6.044689437399998,6.060639764999999,10380.952814971011,423.96378003337503,7.644859706999999
6.0478071483999996,6.072196484999998,10381.00281497101,423.99085122276585,7.642569
6.051467744399999,6.062235692999999,10381.052814971012,424.0581729963824,7.637829369
6.055441662599999,6.057729947999999,10381.102814971011,424.14559461926467,7.626300165
6.057563567399998,6.059091989999999,10381.152814971007,424.1826902904412,7.616387526
6.057067215399999,6.069575585999999,10381.202814971008,424.1549067013296,7.613904206999999
6.060299707799998,6.087798056999999,10381.252814971007,424.13633342289415,7.613539619999999
6.067884586799999,6.092503292999999,10381.302814971008,424.1800442343353,7.613367644999999
6.0761364388,6.108441935999999,10381.352814971007,424.30267875770335,7.611826749
6.079598493999998,6.125997143999999,10381.402814971003,424.3933570650237,7.613594651999999
6.081568391,6.139287371999999,10381.452814971004,424.39844563445797,7.607293488
6.086721145199999,6.150335045999999,10381.502814971003,424.3080726413038,7.606873868999999
6.0999272106,6.1620431039999986,10381.552814971004,424.0407192032226,7.615940391
6.0996914434,6.1683442679999985,10381.602814971004,423.8443513087506,7.6303243799999985
6.098248920399999,6.172671158999999,10381.652814971003,423.6418771309575,7.651153991999999
6.1115263364,6.171212810999999,10381.702814971,423.7632903976613,7.658163693
6.139840115799999,6.1748380439999995,10381.752814971,424.1405060498303,7.6547035559999985
6.145343418599999,6.1760143529999985,10381.802814971,424.43884887576684,7.640759822999999
6.1191081132,6.180719588999999,10381.852814971,424.3774298426941,7.63204413
6.1125252448,6.1817032859999985,10381.902814971,424.0235198385344,7.636013312999999
6.150226281399999,6.184220999999999,10381.952814970997,424.115724716685,7.654634766
6.177879292199999,6.188059481999999,10382.002814970996,424.12035531487027,7.658865351
6.160904053799999,6.207355076999999,10382.052814970997,424.11679331626624,7.658968535999999
6.1639845383999985,6.203103854999998,10382.102814970996,424.1324152244297,7.628047431
6.1692148476,6.214777517999999,10382.152814970996,424.03105092129726,7.568805482999999
6.175022165999999,6.240277970999999,10382.202814970993,424.00031596191377,7.4960944529999995
6.184248108799999,6.269685695999999,10382.252814970992,424.0131391568883,7.4879359590000005
6.1907379111999985,6.2935558259999995,10382.302814970992,424.05440745500096,7.5844208129999995
6.201564589199999,6.312493712999999,10382.352814970993,424.00988247245033,7.707011472
6.2118328711999995,6.326478719999999,10382.402814970992,424.02122998228896,7.734706325999999
6.222706082199999,6.331658606999999,10382.45281497099,424.02591146616857,7.681861848
6.233213233599998,6.335806643999999,10382.502814970989,424.0263185517233,7.626513413999999
6.2443501316,6.338131745999998,10382.552814970988,424.01120550050325,7.627758512999999
6.255099254599998,6.346572278999998,10382.60281497099,424.0070328735671,7.632759546
6.266754219999998,6.359896901999999,10382.652814970988,424.0073381877331,7.635057131999999
6.277373050599999,6.3775621739999995,10382.702814970986,423.98830693804865,7.642121865
6.2881500934,6.385541813999999,10382.752814970985,423.9786386561234,7.641365175
6.298235345599999,6.381882185999999,10382.802814970984,423.96215169115607,7.6456163969999995
6.308534649599999,6.386099012999999,10382.852814970985,423.9728376869682,7.637774337
6.318387236799999,6.387199652999998,10382.902814970985,423.98942642332423,7.633309865999999
