Pf,PumpPressure,Time,PumpVolume,Pc
2.4832211361999996,2.4866690730000003,-973.4500000020554,424.8122989865544,7.538359028999999
2.483038106399999,2.4860912369999997,-973.2000000020554,424.7879756246582,7.538737374
2.483450699,2.485004355,-972.9500000020554,424.82293409667227,7.539473426999999
2.4834444946,2.483690466,-972.7000000020554,424.8021218476857,7.540615341
2.4831032526,2.4876802860000002,-972.4500000020554,424.82166195431364,7.536040805999999
2.4829295293999993,2.488381944,-972.2000000020554,424.7891459956281,7.537437243
2.483056719599999,2.488980417,-971.9500000020554,424.80797370253526,7.539156992999999
2.4829419382,2.484949323,-971.7000000020554,424.7939292508964,7.5366255209999995
2.4831559899999998,2.48593302,-971.4500000020554,424.82608900972156,7.540353939
2.4832366471999996,2.484529704,-971.2000000020554,424.79530316464366,7.540402091999999
2.4835406628,2.487570222,-970.9500000020554,424.8146906141886,7.538985017999999
2.4834072681999992,2.487694044,-970.7000000020554,424.7980509921382,7.538214569999999
2.4833855528,2.488939143,-970.4500000020554,424.81280784349786,7.539363362999999
2.4832025229999997,2.486490219,-970.2000000020554,424.7907743378471,7.53656361
2.483574787,2.4857404080000003,-969.9500000020554,424.8227814395892,7.539879287999999
2.483419677,2.484275181,-969.7000000020554,424.7995775629685,7.5378431039999985
2.4834134725999992,2.4873913680000004,-969.4500000020554,424.8208986688985,7.539198266999999
2.483404166,2.48840946,-969.2000000020554,424.7911305377075,7.53580692
2.4835158452,2.4889047480000004,-968.9500000020554,424.80649801739924,7.537678008
2.4836802617999996,2.486779137,-968.7000000020554,424.7974403638061,7.537230872999999
2.4834600056,2.486318244,-968.4500000020554,424.824969524446,7.539741708
2.4834600056,2.485100661,-968.2000000020554,424.79596467867015,7.538799285
2.4836771595999996,2.487824745,-967.9500000020554,424.8149959283546,7.539975593999999
2.4835313562,2.488636467,-967.7000000020554,424.7959137929758,7.536983229
2.4833700418,2.488450734,-967.4500000020554,424.80924584489384,7.539996230999999
2.4831559899999998,2.486503977,-967.2000000020554,424.791792051734,7.538971259999999
2.4834941298,2.486737863,-966.9500000020554,424.8177437558492,7.540615341
2.483404166,2.48517633,-966.7000000020554,424.7982545349156,7.536735585
2.4835313562,2.488285638,-966.4500000020554,424.8207968975098,7.538414060999999
2.483500334199999,2.488154937,-966.2000000020554,424.7915885089566,7.537285904999999
2.483525151799999,2.487762834,-965.9500000020554,424.80960204475423,7.538792406
2.4834538012,2.4867516210000002,-965.7000000020554,424.7931150797869,7.538462214
2.4836213199999997,2.4850525080000003,-965.4500000020554,424.82308675375526,7.53855852
2.4835530716,2.48517633,-965.2000000020554,424.7970332782514,7.539968715
2.4835934001999997,2.487281304,-964.9500000020554,424.8163189564076,7.538592915
2.483497232,2.488106784,-964.7000000020554,424.79342039395294,7.538971259999999
2.4833917571999993,2.48779035,-964.4500000020554,424.8130622719696,7.540367696999999
2.4834382902,2.4864076710000003,-964.2000000020554,424.79143585187353,7.541186298
2.483500334199999,2.485444611,-963.9500000020554,424.82196726847974,7.54137891
2.4828240545999996,2.482665495,-963.7000000020554,424.7997811057459,7.538868075
2.4657619546,2.456408352,-963.4500000020554,424.8211022116759,7.538517246
2.4333408624,2.428225089,-963.2000000020554,424.7890951099338,7.537230872999999
2.4116968129999994,2.409954465,-962.9500000020554,424.8072104171201,7.539115719
2.3965177483999995,2.391271101,-962.7000000020554,424.87310739129504,7.536006411
2.3633800479999993,2.351221563,-962.4500000020554,424.9499956754482,7.537444121999999
2.3319299443999992,2.324118303,-962.2000000020554,424.919464258842,7.536928196999999
2.3100625366,2.307113415,-961.9500000020554,424.9412433360211,7.536343482
2.2895725056000003,2.280808119,-961.7000000020554,424.90984686261106,7.531074168
2.247916164,2.233618179,-961.4500000020554,424.9352388240885,7.535573034
2.2081521644,2.195769921,-961.2000000020554,424.91473188926807,7.530874676999999
2.1803037149999995,2.1727321500000003,-960.9500000020554,424.9451106487912,7.533701945999999
2.1648020215999995,2.161904604,-960.7000000020554,424.92414574272163,7.533096594
2.1452736725999997,2.1360533220000004,-960.4500000020554,424.9419557357419,7.532085380999999
2.1194416531999996,2.1133938960000003,-960.2000000020554,424.9130017756604,7.5329934089999995
2.1004375759999996,2.098205064,-959.9500000020554,424.93391579603565,7.533481818
2.0914380937999995,2.089737015,-959.7000000020554,424.9140194895473,7.5308127659999995
2.081312513,2.075573154,-959.4500000020554,424.95157313197285,7.531940922
2.0669276115999993,2.0616225420000003,-959.2000000020554,424.9211943724497,7.531046651999999
2.055285055,2.0534434110000004,-958.9500000020554,424.9425154783797,7.531218627
2.0462669596,2.045367465,-958.7000000020554,424.9677038970798,7.529051741999999
2.0305543165999995,2.0257554360000003,-958.4500000020554,425.06855934326876,7.5305720009999995
2.0148385714,2.008867491,-958.2000000020554,425.0422514392931,7.5294782399999995
2.0026810496,1.9979986710000004,-957.9500000020554,425.0772607970015,7.529725883999999
1.9959213557999997,1.9940088509999998,-957.7000000020554,425.054667548713,7.527964859999999
1.9933434275999997,1.993960698,-957.4500000020554,425.0749709407561,7.528914162
1.9913300998000003,1.993575474,-957.2000000020554,425.0407248684628,7.529051741999999
1.9887118429999995,1.9907826000000002,-956.9500000020554,425.0664730298007,7.531218627
1.9876508905999999,1.9883611919999997,-956.7000000020554,425.04566078081416,7.528329446999999
1.9862952292,1.987638897,-956.4500000020554,425.07680282575245,7.530482574
1.9869063625999996,1.9887808110000003,-956.2000000020554,425.04891746525215,7.529381934
1.9873747947999996,1.99133292,-955.9500000020554,425.0723248846502,7.528604606999999
1.9892609323999992,1.993995093,-955.7000000020554,425.0445412955386,7.525949313
1.9935916036,2.001465687,-955.4500000020554,425.0693226286839,7.530358751999999
2.0024297713999997,2.0091013770000004,-955.2000000020554,425.0473400087275,7.528969194
2.010365199,2.0166545190000003,-954.9500000020554,425.0709509709029,7.531521303
2.0181051879999994,2.024661675,-954.7000000020554,425.0545657773243,7.532388057
2.0309917267999995,2.043867843,-954.4500000020554,424.94678987670454,7.531177352999999
2.0468377643999998,2.059909671,-954.2000000020554,424.91086457649794,7.530042317999999
2.0583841528,2.069705367,-953.9500000020554,424.93060822590326,7.532339904
2.0669431226,2.074121685,-953.7000000020554,424.91518986051716,7.531067289
2.0820477344,2.096196396,-953.4500000020554,424.94597570559506,7.532216081999999
2.1020724353999998,2.113785999,-953.2000000020554,424.9274024271596,7.530173018999999
2.1172359889999997,2.130137382,-952.9500000020554,424.94063270768896,7.533302964
2.1280285427999996,2.139774861,-952.7000000020554,424.9130017756604,7.5312942959999996
2.1465114504,2.1679718820000002,-952.4500000020554,424.9327454250657,7.533302964
2.1726133611999994,2.18944812,-952.2000000020554,424.9154951746832,7.531445634
2.192566711599999,2.205434916,-951.9500000020554,424.94119245032675,7.5327113699999995
2.2068678536,2.218917756,-951.7000000020554,424.9261811704954,7.531837736999999
2.2337732341999996,2.257433277,-951.4500000020554,424.9396149938021,7.534376088
2.2647828253999998,2.285864184,-951.2000000020554,424.9153425176002,7.531555698
2.2810848864,2.290872096,-950.9500000020554,424.9333051677035,7.535676219
2.2880524276,2.301630852,-950.7000000020554,424.92063462981196,7.532821434
2.3272642356,2.355954315,-950.4500000020554,424.9466372196215,7.537911894
2.3712534316,2.395426017,-950.2000000020554,424.8252748386121,7.538613551999999
2.401946598399999,2.418835254,-949.9500000020554,424.8147923855773,7.538881832999999
2.41475248,2.425590432,-949.7000000020554,424.79291153700956,7.536653036999999
2.4300432238,2.448538776,-949.4500000020554,424.80904230211644,7.53890247
2.4543706762000004,2.470365843,-949.2000000020554,424.798610734776,7.537932530999999
2.4746714729999995,2.489173029,-948.9500000020554,424.8176928701549,7.541977382999999
2.4915753608,2.506611294,-948.7000000020554,424.80344487573865,7.538895590999999
2.5301574222,2.556573471,-948.4500000020554,424.81815084140396,7.540670373
2.5696763479999993,2.5929977760000003,-948.2000000020554,424.7891459956281,7.538070111
2.5981855659999993,2.616647778,-947.9500000020554,424.80914407350514,7.541488974
2.6109697321999996,2.618567019,-947.7000000020554,424.7973385924174,7.540525914
2.6239431326000004,2.640683004,-947.4500000020554,424.8211530973702,7.5413513939999985
2.6515775301999995,2.6669883,-947.2000000020554,424.80090059102145,7.541832923999999
2.6746113652,2.690968494,-946.9500000020554,424.8146906141886,7.544914715999999
2.6930415353999995,2.708750709,-946.7000000020554,424.7896548525715,7.5407598
2.7272619036,2.75558982,-946.4500000020554,424.7365301876768,7.543800317999999
2.7624780779999996,2.7838143570000002,-946.2000000020554,424.6675291861469,7.5417985289999985
2.7876493287999993,2.804368809,-945.9500000020554,424.68895206346554,7.546785803999999
2.799053016,2.804726517,-945.7000000020554,424.6782151819591,7.543146812999999
2.8067868006,2.820823377,-945.4500000020554,424.6882905494391,7.545244907999999
2.8262344924,2.842959999,-945.2000000020554,424.662949473656,7.545107328
2.8435354617999997,2.86021941,-944.9500000020554,424.6769939252948,7.548354216
2.8574891573999994,2.8713909060000002,-944.7000000020554,424.67261775558126,7.544790894
2.8831164316,2.9023876800000004,-944.4500000020554,424.6915472338771,7.548216635999999
2.908089141599999,2.920603272,-944.2000000020554,424.68019972403846,7.547191665
2.9242050706,2.936252997,-943.9500000020554,424.6842705795859,7.549007721
2.929230634599999,2.934691464,-943.7000000020554,424.6668676721205,7.545905292
2.9315355692,2.941412247,-943.4500000020554,424.676128868491,7.549303518
2.9408018405999994,2.950010997,-943.2000000020554,424.67399166932853,7.548312941999999
2.949230518,2.959160067,-942.9500000020554,424.68579715041625,7.548003387
2.9562383877999996,2.961664023,-942.7000000020554,424.68681486430313,7.546558796999999
2.9645305683999994,2.975126226,-942.4500000020554,424.68325286569905,7.547948355
2.9747274997999997,2.983807524,-942.2000000020554,424.66722387198087,7.543401336
2.9816826321999996,2.992997868,-941.9500000020554,424.6709894133623,7.550693076
2.9854766228,2.991037353,-941.7000000020554,424.689308263326,7.545980961
2.9861808222,2.991078627,-941.4500000020554,424.68742549263527,7.549007721
2.9842109251999998,2.9856510960000002,-941.2000000020554,424.68488120791807,7.545196755
2.9802804378,2.983442937,-940.9500000020554,424.6755691258532,7.547473703999999
2.9764430163999998,2.9779878899999996,-940.7000000020554,424.66936107114327,7.543910381999999
2.9667796634,2.9685842969999996,-940.4500000020554,424.67027701364145,7.547205423
2.9550781649999993,2.954331009,-940.2000000020554,424.69012243443547,7.544618918999999
2.9453682789999998,2.9465852550000005,-939.9500000020554,424.6867130929145,7.549681862999999
2.9391080394,2.938653768,-939.7000000020554,424.68854497791085,7.545059175
2.9224523276,2.921559453,-939.4500000020554,424.6797926384837,7.548966447
2.9079278271999995,2.9077533,-939.2000000020554,424.6666641293431,7.544687709
2.8983947665999996,2.901864876,-938.9500000020554,424.6669694435091,7.550699955
2.895581071199999,2.8981227,-938.7000000020554,424.68157363778573,7.546606949999998
2.8835786594,2.880161631,-938.4500000020554,424.68905383485423,7.547721347999999
2.8648010427999995,2.863211775,-938.2000000020554,424.68284578014436,7.5430849019999995
2.8508039164,2.8493918639999998,-937.9500000020554,424.6794364386233,7.546249241999999
2.8405201233999997,2.8414191030000002,-937.7000000020554,424.67048055641885,7.543043628
2.811951963599999,2.805517602,-937.4500000020554,424.6714473846114,7.5461942099999995
2.7818202949999997,2.7777333210000004,-937.2000000020554,424.6806068095932,7.543635221999999
2.7610944967999997,2.756917467,-936.9500000020554,424.68187895195183,7.544281847999999
2.7506307762,2.750540634,-936.7000000020554,424.68167540917443,7.541812286999999
2.732914112,2.728527834,-936.4500000020554,424.7994757915799,7.542183752999999
2.7142698899999993,2.713160148,-936.2000000020554,424.7968806211683,7.539927441
2.7037100011999997,2.706219237,-935.9500000020554,424.8028342474065,7.542562098
2.6998694775999996,2.697537939,-935.7000000020554,424.81117950127884,7.541688465
2.6657266643999997,2.654303424,-935.4500000020554,424.8108741871128,7.54323624
2.634465794999999,2.628906156,-935.2000000020554,424.8045134753199,7.541619675
2.6126883509999996,2.610105849,-934.9500000020554,424.8073630742031,7.543222481999999
2.5919253263999997,2.58409635,-934.7000000020554,424.8008497053271,7.539432152999999
2.5435682327999998,2.530735947,-934.4500000020554,424.8038519612934,7.541970504
2.4995231972,2.4873982470000002,-934.2000000020554,424.803495761433,7.537911894
2.4685291169999997,2.45979282,-933.9500000020554,424.8080754739239,7.54089738
2.4510823442,2.444892906,-933.7000000020554,424.80868610225605,7.535270358
2.416536245,2.404244895,-933.4500000020554,424.8129605005809,7.539666039
2.3821421536,2.373832836,-933.2000000020554,424.83901397608486,7.535414817
2.3598342333999995,2.3574333000000003,-932.9500000020554,424.92948874062773,7.538620430999999
2.3522307412,2.3508088230000004,-932.7000000020554,424.9296413977107,7.533901436999999
2.3369741215999995,2.3269180560000002,-932.4500000020554,424.93350871048085,7.536886923
2.3088495763999997,2.300867283,-932.2000000020554,424.9273515414653,7.532642579999999
2.285902603,2.280367863,-931.9500000020554,424.92780951271436,7.535387300999999
2.2672490744,2.259840927,-931.7000000020554,424.91997311578547,7.531486907999999
2.2296628192,2.217149853,-931.4500000020554,424.93279631076007,7.535586791999999
2.1962024899999997,2.185809129,-931.2000000020554,424.92287360036306,7.534644369
2.1730724867999993,2.165639901,-930.9500000020554,424.9307608829863,7.534864496999999
2.1634897910000004,2.163197856,-930.7000000020554,424.9297940547938,7.531356206999999
2.1554085599999993,2.1512559120000003,-930.4500000020554,424.9303029117372,7.5318652529999985
2.1368108709999993,2.131877769,-930.2000000020554,424.919158944676,7.529574545999999
2.1198666545999996,2.116627026,-929.9500000020554,424.92913254076734,7.534149080999999
2.1071135104,2.10132813,-929.7000000020554,424.92613028480105,7.5317414309999995
2.0828977371999993,2.069732883,-929.4500000020554,424.9327454250657,7.533323600999999
2.0581825097999995,2.0503616190000002,-929.2000000020554,424.9324401108997,7.529760279
2.0403882905999997,2.0356611960000004,-928.9500000020554,424.92684268452183,7.53051009
2.0315408162,2.030522583,-928.7000000020554,424.92312802883475,7.527524604
2.0249920720000003,2.024097597,-928.4500000020554,425.0350256706963,7.532312388
2.0185394959999994,2.015663943,-928.2000000020554,425.0601123180077,7.531039773
2.012595680799999,2.00969985,-927.9500000020554,425.0577715760679,7.532463726
2.0084170174,2.0084753880000004,-927.7000000020554,425.0704929996538,7.52817123
2.0012757529999994,1.997365803,-927.4500000020554,425.06031586078507,7.529354417999999
1.9927136810000001,1.989516864,-927.2000000020554,425.0513090928863,7.526465238
1.9854204088,1.984894176,-926.9500000020554,425.0570082906528,7.529058620999999
1.9818745941999993,1.980759897,-926.7000000020554,425.0675416293819,7.527359508
1.9812417453999998,1.980436584,-926.4500000020554,425.0634707738344,7.530062954999999
1.9830317147999996,1.9866552,-926.2000000020554,425.0673889722989,7.528116198
1.9863324556,1.9900465470000004,-925.9500000020554,425.0525812352449,7.530131744999999
1.9901326506,1.99539153,-925.7000000020554,425.0552272913508,7.528054286999999
1.9977857780000003,2.004850155,-925.4500000020554,425.05431134885254,7.530633911999999
2.008379791,2.014012983,-925.2000000020554,425.0391474119382,7.530743975999999
2.0163524449999994,2.0188489200000004,-924.9500000020554,424.927605969937,7.532725128
2.021229103399999,2.026856076,-924.7000000020554,424.93885170838695,7.529436966
2.0309979311999995,2.042471406,-924.4500000020554,424.92378954286124,7.531273659
2.0459908637999997,2.057673996,-924.2000000020554,424.925977627718,7.530393146999999
2.0576582379999997,2.0672564429999998,-923.9500000020554,424.9173270596796,7.532532515999999
2.066639107,2.071665882,-923.7000000020554,424.94027650782857,7.531308053999998
2.0817095946,2.093946963,-923.4500000020554,424.9297940547938,7.531507544999999
2.103694886,2.11831926,-923.2000000020554,424.9383428514435,7.52934066
2.1204964012,2.1322079609999998,-922.9500000020554,424.919158944676,7.531961559
2.131788409199999,2.139816135,-922.7000000020554,424.930862654375,7.530310599
2.148599231,2.166272769,-922.4500000020554,424.92211031494793,7.532718248999998
2.1745119076,2.189530668,-922.2000000020554,424.93976765088513,7.533798252
2.1947413538,2.2053317310000002,-921.9500000020554,424.9274024271596,7.534754432999999
2.2097746149999993,2.222556747,-921.7000000020554,424.93783399450007,7.531796463
2.237070872799999,2.259022326,-921.4500000020554,424.92211031494793,7.534651248
2.2690297372,2.288072343,-921.2000000020554,424.9245019425821,7.534754432999999
2.2847702999999995,2.292406113,-920.9500000020554,424.9171235169022,7.5357381299999995
2.2903449533999996,2.299766643,-920.7000000020554,424.93895347977565,7.5378362249999995
2.3236656835999994,2.3474243550000002,-920.4500000020554,424.9155969460719,7.535559275999999
2.3671119945999997,2.393658114,-920.2000000020554,424.81326581474696,7.535662460999999
2.3977710371999996,2.413813584,-919.9500000020554,424.798610734776,7.536405392999999
2.411867434,2.419062261,-919.7000000020554,424.80746484559177,7.534630610999999
2.4259607286000002,2.4412951890000003,-919.4500000020554,424.7988142775534,7.538510366999999
2.4523108153999993,2.466596151,-919.2000000020554,424.8129605005809,7.539555975
2.4737097909999997,2.483408427,-918.9500000020554,424.7992722488025,7.540126931999999
2.4902724367999993,2.5049328180000003,-918.7000000020554,424.81586098515845,7.537017624
2.5245145204,2.550354855,-918.4500000020554,424.79998464852326,7.53979674
2.5662298038,2.588670885,-918.2000000020554,424.79922136310813,7.540051262999999
2.5963211437999996,2.612410314,-917.9500000020554,424.79571025019845,7.542568976999999
2.6123036781999995,2.619206766,-917.7000000020554,424.81535212821507,7.542713436
2.6268436896,2.638467966,-917.4500000020554,424.8018165335196,7.5405740670000005
2.6535877558,2.669705505,-917.2000000020554,424.81280784349786,7.539191387999999
2.6756878285999997,2.6896408469999997,-916.9500000020554,424.7918429374283,7.5415508849999995
2.691546274999999,2.703612096,-916.7000000020554,424.8080754739239,7.540168206
2.7216934546,2.7454226580000003,-916.4500000020554,424.69862034539085,7.5422387849999994
2.7604275237999993,2.777815869,-916.2000000020554,424.6872728355522,7.5438484709999996
2.7878416651999998,2.799250833,-915.9500000020554,424.6739407836342,7.544763377999999
2.8038459149999997,2.815388967,-915.7000000020554,424.69032597721286,7.542417639
2.8275405185999998,2.844370194,-915.4500000020554,424.669768156698,7.542933564
2.8525225352,2.866726944,-915.2000000020554,424.68121743792534,7.5437728019999994
2.8692682108,2.878139205,-914.9500000020554,424.66966638530937,7.5458708969999995
2.874045598799999,2.8766533410000004,-914.7000000020554,424.689308263326,7.544563886999999
2.8795954345999992,2.886283941,-914.4500000020554,424.6743987548833,7.547693831999999
2.8961115474,2.90623992,-914.2000000020554,424.6905295199902,7.544660193
2.9097208987999994,2.919406326,-913.9500000020554,424.6685469000338,7.546304273999999
2.9199705675999996,2.9289750150000002,-913.7000000020554,424.68004706695547,7.544969747999999
2.935773174399999,2.9468879309999996,-913.4500000020554,424.67160004169443,7.547349881999999
2.952987282199999,2.962324407,-913.2000000020554,424.6868657499975,7.547047205999999
2.9640745449999994,2.970187104,-912.9500000020554,424.6717018130831,7.549131542999999
2.9693296717999993,2.9745277530000003,-912.7000000020554,424.6926158334583,7.545802106999999
2.9692428101999995,2.974968009,-912.4500000020554,424.66539198698445,7.548003387
2.9704061351999997,2.976687759,-912.2000000020554,424.6794364386233,7.545974081999999
2.9728351578,2.9779534950000004,-911.9500000020554,424.6692084140602,7.54860186
2.9755899113999997,2.980361145,-911.7000000020554,424.69292114762436,7.549310396999999
2.9783136429999995,2.980801401,-911.4500000020554,424.6709894133623,7.547054085
2.9795638295999995,2.9855685480000003,-911.2000000020554,424.6896644631864,7.549145300999999
2.9791636458000004,2.9836149119999997,-910.9500000020554,424.66498490142976,7.548987084
2.978143022,2.982466119,-910.7000000020554,424.68147186639703,7.548017144999998
2.9729716546,2.974314504,-910.4500000020554,424.66651147226,7.5485330699999995
2.9639380481999997,2.9640923100000003,-910.2000000020554,424.69246317637527,7.549901991
2.9532137427999996,2.952686928,-909.9500000020554,424.6694119568376,7.547776379999998
2.944468641,2.945250729,-909.7000000020554,424.69266671915267,7.5480515399999994
2.9284830044,2.927750553,-909.4500000020554,424.66722387198087,7.546097904
2.9116349562,2.912699301,-909.2000000020554,424.6819298376462,7.546269878999999
2.9006531681999994,2.9010737910000004,-908.9500000020554,424.66381453045983,7.545891534
2.8950847191999993,2.894862054,-908.7000000020554,424.6974499744209,7.546923384
2.881875551599999,2.8783524540000003,-908.4500000020554,424.6747549547437,7.54516236
2.863222023,2.8617809430000003,-908.2000000020554,424.6881887780504,7.5445363709999995
2.8488123039999995,2.8493781059999996,-907.9500000020554,424.6604051889388,7.544557007999999
2.8378863556,2.8367482620000004,-907.7000000020554,424.6819298376462,7.545148601999999
2.8073793207999995,2.799753,-907.4500000020554,424.6639671875429,7.542995475
2.7802909103999993,2.776281852,-907.2000000020554,424.6955672037302,7.544845926
2.7751319517999993,2.775731532,-906.9500000020554,424.67093852766794,7.546173572999999
2.7744494678,2.77629561,-906.7000000020554,424.6901733201298,7.544419428
2.7519119848,2.7470185860000003,-906.4500000020554,424.67506026890976,7.543862229
2.7250593416,2.721944631,-906.2000000020554,424.80532764642936,7.54392414
2.7086393970000002,2.70716166,-905.9500000020554,424.78594019688444,7.545588858
2.698771298799999,2.694745065,-905.7000000020554,424.82588546694416,7.546324910999999
2.6670171795999997,2.654764317,-905.4500000020554,424.80074793393845,7.544894078999999
2.634512328,2.6295115079999998,-905.2000000020554,424.8125534150262,7.5431261759999995
2.611680136,2.609245974,-904.9500000020554,424.79316596548125,7.540807952999999
2.5917236834,2.58430272,-904.7000000020554,424.80822813100696,7.542603371999999
2.5446353896000002,2.5298072819999997,-904.4500000020554,424.7923009086774,7.542101205
2.4991478309999997,2.485898625,-904.2000000020554,424.8204406976494,7.5409868069999995
2.467598457,2.458499568,-903.9500000020554,424.7975421351948,7.5398517720000005
2.4485726644,2.443186914,-903.7000000020554,424.8177946415435,7.537822466999999
2.4138962728,2.402139921,-903.4500000020554,424.79362393673034,7.5343692089999985
2.3802808336,2.372216271,-903.2000000020554,424.8315337790163,7.536157749
2.3584320389999998,2.3535397860000002,-902.9500000020554,424.9143756894077,7.537361574
2.3517343892,2.351496723,-902.7000000020554,424.9522346459993,7.5377949509999995
2.3410876388,2.3311692780000004,-902.4500000020554,424.92200854355923,7.537760555999999
2.3118214839999998,2.3040247440000003,-902.2000000020554,424.93539148117156,7.534995197999999
2.2877732295999995,2.282644812,-901.9500000020554,424.9126964614943,7.533069077999999
2.2695912353999996,2.26298463,-901.7000000020554,424.9352897097829,7.534210991999999
2.2333389261999996,2.218704507,-901.4500000020554,424.9158004888493,7.533075957
2.1984670959999995,2.1860911680000004,-901.2000000020554,424.94597570559506,7.536302207999999
2.1746421999999996,2.166926274,-900.9500000020554,424.91646200287573,7.534217870999999
2.1643273850000004,2.163301041,-900.7000000020554,424.9447544489308,7.534004622
2.1555853853999998,2.1508775669999998,-900.4500000020554,424.91539340329456,7.531115441999999
2.1363703586000002,2.1307702500000003,-900.2000000020554,424.93182948256754,7.530881556000001
2.1204901968,2.1152305890000003,-899.9500000020554,424.91809034509475,7.529299385999999
2.1070328532,2.0996290170000003,-899.7000000020554,424.9464845625385,7.532016591
2.0824572248,2.069251353,-899.4500000020554,424.9248581424425,7.5322229609999996
2.0580677283999997,2.050052064,-899.2000000020554,424.9400729650512,7.53071646
2.0402673048,2.037098907,-898.9500000020554,424.91396860385294,7.529615819999999
2.0317455613999997,2.032565646,-898.7000000020554,424.9346790814508,7.529175564
2.0271170790000004,2.024517216,-898.4500000020554,424.91910805898164,7.530173018999999
2.0197338429999996,2.016840252,-898.2000000020554,425.05899283273214,7.532044106999999
2.0136225089999997,2.0101401059999997,-897.9500000020554,425.05161440705234,7.5304413
2.0086062516000003,2.0063428979999998,-897.7000000020554,425.0729355129823,7.531658882999999
1.99967812,1.9997528160000004,-897.4500000020554,425.04545723803676,7.530014801999999
1.9909795512000001,1.989736992,-897.2000000020554,425.06097737481156,7.529939133
1.9841081782,1.9812895799999999,-896.9500000020554,425.04856126539175,7.528563333
1.9809842627999994,1.97922588,-896.7000000020554,425.07685371144674,7.531363085999999
1.9809749562000003,1.9795216770000001,-896.4500000020554,425.053191863577,7.529636456999999
1.9833016062,1.987074819,-896.2000000020554,425.0720704561785,7.528886645999999
1.9868101943999998,1.991394831,-895.9500000020554,425.04683115178403,7.529216838
1.9905545498000001,1.9951026120000002,-895.7000000020554,425.065048230359,7.531418117999999
1.9987908908,2.003742636,-895.4500000020554,425.04825595122566,7.527806643
2.0094438455999994,2.01437757,-895.2000000020554,424.94353319226656,7.5322642349999995
2.017298616,2.0196331260000004,-894.9500000020554,424.9173270596796,7.5304481789999995
2.0225971736,2.027158752,-894.7000000020554,424.9433805351835,7.5282262620000004
2.0326979367999995,2.0443493729999997,-894.4500000020554,424.9154951746832,7.529677731
