Pf,PumpPressure,Time,PumpVolume,Pc
2.1823573713999997,2.283587235,3371.5858869704575,425.55126103981206,7.556485193999999
2.2163885054,2.301493272,3371.635886970456,425.30309150849837,7.558968512999999
2.2474167098,2.3163656699999997,3371.6858869704556,425.3587604581103,7.576269197999999
2.260340474999999,2.328857934,3371.735886970454,425.3832873627839,7.564327253999999
2.2718341259999995,2.3422169520000002,3371.7858869704537,425.387002018471,7.519888913999999
2.287965566,2.356277628,3371.835886970454,425.4059823824611,7.451834966999999
2.3034362373999993,2.370083781,3371.8858869704522,425.39911281372474,7.453898666999999
2.317352706599999,2.376653226,3371.935886970452,425.3945839869282,7.537444121999999
2.3304160707999997,2.384598471,3371.9858869704503,425.3930065304035,7.626733541999999
2.342393665,2.372807865,3372.03588697045,425.38547544764066,7.621326648
2.3532823869999997,2.374197423,3372.0858869704502,425.38562810472365,7.568076308999999
2.36139464,2.374506978,3372.135886970448,425.3750438803002,7.5462354839999986
2.3681636404,2.383380888,3372.1858869704483,425.3744841376624,7.548244152
2.3754134818000003,2.411275233,3372.2358869704485,425.3729066811378,7.557255641999999
2.3901799537999993,2.452150251,3372.2858869704464,425.3246161572057,7.561424316
2.407521251799999,2.485967415,3372.3358869704466,425.3805395352893,7.563336678000001
2.4295561784,2.512712967,3372.3858869704445,425.40491378287993,7.5631440659999996
2.4547305313999996,2.542973688,3372.4358869704447,425.3683778543412,7.549592435999999
2.480875873,2.587377633,3372.4858869704444,425.28604480089325,7.547576889
2.5084420221999992,2.6277573629999997,3372.535886970443,425.2815159740967,7.542541461
2.5348324376,2.6572613940000003,3372.5858869704425,425.29204931282584,7.5424382759999995
2.5609219395999996,2.675415075,3372.635886970441,425.27596943341325,7.544591402999999
2.5858853429999997,2.689489509,3372.685886970441,425.27311983453,7.55493054
2.6098591446,2.7089502,3372.735886970441,425.25276555679255,7.556368250999999
2.6310285574,2.7246962310000002,3372.785886970439,425.2551571844267,7.565338466999999
2.6472437567999996,2.708647524,3372.835886970439,425.2442167601429,7.567945608
2.6587032836,2.675476986,3372.8858869704372,425.218621255888,7.576764486
2.6671226543999995,2.630907945,3372.935886970437,425.20742640313244,7.57075224
2.6757312593999996,2.627695452,3372.985886970437,425.19714749287505,7.56401082
2.6788613791999993,2.679611265,3373.035886970435,425.24548890250145,7.5593124629999995
2.6854225322,2.765818893,3373.0858869704352,425.24584510236184,7.549372307999999
2.6921015687999996,2.780065302,3373.1358869704336,425.35479137395146,7.542300696
2.7012964896000002,2.745938583,3373.1858869704333,425.4177369778545,7.538744252999999
2.708276439599999,2.7325038960000003,3373.2358869704335,425.4214007478472,7.541922350999999
2.7218609733999997,2.781599319,3373.2858869704314,425.3322998970516,7.5514360080000005
2.7411442486,2.81406132,3373.3358869704316,425.27922611785124,7.569273254999999
2.7655461537999995,2.8488484229999997,3373.3858869704313,425.29154045588234,7.571969822999999
2.7900194095999997,2.877884682,3373.4358869704297,425.25683641234,7.576544358
2.8141979563999997,2.902167552,3373.48588697043,425.1692112466804,7.577094678
2.8395305216,2.9148661860000002,3373.535886970428,425.0170121348987,7.575753272999999
2.863656331,2.938247907,3373.585886970428,424.82787000902357,7.577184104999999
2.885213518799999,2.951758263,3373.6358869704277,424.9013998373501,7.580169590999999
2.9091314807999997,2.974218198,3373.685886970426,425.3135230758388,7.573070463
2.9366324838,2.9903013,3373.735886970426,425.68117221747127,7.558081121999999
2.9497020523999997,3.006432555,3373.785886970424,425.524444278893,7.541076234
2.9519542495999995,3.0163864680000003,3373.835886970424,425.0399106973533,7.533179141999999
2.9712902621999997,3.0229215179999995,3373.885886970424,424.88124910239003,7.550053328999999
3.0053244984,3.03329505,3373.9358869704224,424.99823531368594,7.56125922
3.007381257,3.036012255,3373.985886970422,425.2594824684459,7.567436561999999
2.997491443399999,3.0378420690000003,3374.0358869704205,425.13186114703217,7.5493379130000005
3.0063358155999995,3.042189597,3374.0858869704202,425.1379674303534,7.533908316
3.0210464480000003,3.036535059,3374.1358869704204,425.1225490649673,7.5681519779999995
3.0252002937999998,3.030233895,3374.1858869704183,425.11969946608406,7.652089536
3.0276603384,3.0212567999999997,3374.2358869704185,425.13216646119827,7.687585175999999
3.0281722014,3.022722027,3374.2858869704187,425.1303345762019,7.610877446999999
3.0274555931999996,3.0213049529999996,3374.3358869704166,425.14570205589365,7.502223642
3.0256470105999997,3.016771692,3374.385886970417,425.1215313510804,7.484014928999999
3.0232117835999994,3.015526593,3374.4358869704147,425.119088837752,7.534321056
3.0209750973999996,3.014570412,3374.485886970415,425.1296730621754,7.564003940999998
3.0154221593999995,3.00763638,3374.5358869704146,425.15786373684176,7.560660746999999
3.0148761721999997,3.0012251519999995,3374.585886970413,425.1316067185605,7.557716535
3.0115506138000003,2.9982396660000004,3374.635886970413,425.167074047518,7.554497162999999
3.0096892937999997,2.99917521,3374.685886970411,425.15786373684176,7.555157546999999
3.005647127199999,3.0041693640000005,3374.7358869704112,425.1598482789212,7.560715778999999
3.0027155482,3.005552043,3374.785886970411,425.13333683216814,7.568365226999999
2.999144916,2.9869787430000003,3374.8358869704093,425.1285535768999,7.569796058999999
2.9962319502,2.969024553,3374.885886970409,425.1064691855547,7.572231225
2.9928474499999997,2.9599029989999996,3374.9358869704074,425.08011039588473,7.576090343999999
2.9899934259999994,2.9630329439999996,3374.985886970407,425.08209493796414,7.575973401
2.9869036347999995,2.965839576,3375.0358869704073,425.1103873840192,7.5719491859999986
2.984549065,2.970104556,3375.0858869704057,425.1362882024401,7.555219457999999
2.9818408443999993,2.9588849070000003,3375.1358869704054,425.15394553837734,7.55183499
2.9788534258,2.9578049039999996,3375.1858869704038,425.1509941681054,7.548065297999999
2.973368736199999,2.954482347,3375.2358869704035,425.22162351185426,7.554111939
2.963345527999999,2.984130837,3375.2858869704037,425.31326864736707,7.551945054
2.9503380034,2.984873769,3375.3358869704016,425.3350986102405,7.557276278999999
2.9356366775999994,2.903997366,3375.3858869704018,425.36084677157834,7.569094401
2.9212021409999998,2.800227651,3375.435886970402,425.246608387777,7.572850335
2.9062433326000003,2.790115521,3375.4858869704,425.1485516547769,7.574920913999999
2.8939275986,2.827860594,3375.5358869704,425.0526321209392,7.578339777
2.880594343,2.838956421,3375.585886970398,425.08407948004356,7.5739647329999995
2.8683127332000002,2.814907437,3375.635886970398,425.17954104263214,7.566604202999999
2.8557705386000003,2.805297474,3375.685886970398,425.26747152245787,7.552639832999999
2.842638926,2.7982121039999996,3375.735886970396,425.2780557468813,7.542981716999999
2.8322434538,2.7930597329999998,3375.785886970396,425.2947971403204,7.54254834
2.8243700702,2.789475774,3375.8358869703943,425.3408995793957,7.5466757399999995
2.8156156617999994,2.781716262,3375.8858869703945,425.47635729773833,7.547067842999999
2.8061043165999995,2.7726703770000003,3375.935886970394,425.5972108218043,7.549936386
2.7979083041999995,2.766836985,3375.9858869703926,425.5383360734488,7.548691287
2.7869420272,2.7595521240000003,3376.0358869703923,425.10921701304926,7.556897934
2.7813673737999998,2.7540970770000004,3376.0858869703907,424.6524670206212,7.572726512999999
2.7866783401999995,2.753532999,3376.1358869703904,424.8176928701549,7.583100044999999
2.7850372763999993,2.751744459,3376.1858869703906,425.4391089694788,7.583327052
2.7634304534000003,2.7240702420000003,3376.2358869703885,425.56957988977575,7.571048037
2.7487384341999994,2.688409506,3376.2858869703887,425.362424228103,7.567202676
2.740685123,2.656711074,3376.335886970387,425.2209111121335,7.580210864999999
2.7332181275999994,2.626670481,3376.3858869703868,425.2626373814952,7.585810371
2.6962864366,2.601493341,3376.435886970387,425.2654360946841,7.561128519
2.6728307023999993,2.580684366,3376.485886970385,425.2730180631413,7.491595587
2.650451431599999,2.559634626,3376.535886970385,425.28696074339143,7.445389344
2.6289469812,2.5440674490000004,3376.5858869703848,425.3821678775083,7.4799081659999995
2.6103244746,2.5306327619999998,3376.635886970383,425.3803868782063,7.582701062999999
2.5955145717999994,2.5230589830000003,3376.6858869703833,425.39692472886793,7.636948856999999
2.5844924552,2.514150678,3376.735886970381,425.4000796419173,7.606158453
2.5731632208,2.513951187,3376.7858869703814,425.4001305276116,7.5562857029999995
2.5649547996,2.514811062,3376.835886970381,425.3684796257299,7.56325413
2.5570472917999996,2.5150243110000003,3376.8858869703795,425.39565258650936,7.561885208999999
2.5513206306,2.5189866149999998,3376.935886970379,425.3553002308949,7.5633504359999995
2.5452496252,2.5106699040000002,3376.9858869703776,425.35713211589126,7.561788902999999
2.5402799008000003,2.499938664,3377.0358869703773,425.34720940549425,7.5579573
2.5358871855999996,2.494167183,3377.0858869703775,425.35881134380463,7.553128242
2.5321583412,2.496052029,3377.135886970376,425.37422970919073,7.551532314
2.5280727437999997,2.5131257070000004,3377.1858869703756,425.40440492593643,7.552068876
2.5229323983999996,2.498418405,3377.235886970374,425.4392616265618,7.548140966999999
2.5104677587999995,2.457983643,3377.2858869703737,425.4347836854596,7.547143511999999
2.4935917907999996,2.4315063720000003,3377.335886970374,425.4282703165836,7.545011022000001
2.4748514006,2.3961895859999998,3377.3858869703718,425.39773889997747,7.550899446
2.4548794369999993,2.378372976,3377.435886970372,425.3646631986541,7.5582599759999995
2.4352394088,2.356105653,3377.485886970372,425.3571830015856,7.565345346
2.4149355098,2.316647709,3377.53588697037,425.3362689812104,7.563625596
2.3991980491999993,2.260625133,3377.58588697037,425.3291449840023,7.5683927429999995
2.3799861246,2.219502471,3377.635886970368,425.32497235706614,7.560495650999998
2.3642920947999992,2.235750669,3377.6858869703683,425.2922528556032,7.554614106
2.3483126626,2.300777856,3377.735886970368,425.3626786565747,7.545492551999999
2.3330219187999996,2.318587587,3377.7858869703664,425.44399399613576,7.540030625999999
2.3181096434,2.266382856,3377.8358869703666,425.54902206926096,7.529292506999999
2.3024962707999994,2.20643925,3377.8858869703645,425.54917472634395,7.537643613
2.2880958583999997,2.215196217,3377.9358869703647,425.4657221876205,7.536508578
2.2744523827999994,2.204595678,3377.9858869703644,425.3893936461051,7.5552332159999995
2.2637280773999993,2.195460366,3378.0358869703628,425.3734155380812,7.561369284
2.2519893525999994,2.1849767700000005,3378.0858869703625,425.4240468039531,7.558486982999999
2.2395681438,2.1674490779999998,3378.135886970361,425.4463856237699,7.558321886999999
2.2289803351999997,2.158912239,3378.1858869703606,425.3234457862358,7.555102515
2.2188330389999993,2.137284663,3378.2358869703608,425.17608081541675,7.558892843999999
2.2012994046,2.1142606500000003,3378.285886970359,425.2094109452118,7.570511475
2.1897281985999997,2.097881751,3378.335886970359,425.4848552086937,7.564210311
2.1813832806,2.076515577,3378.385886970357,426.1053044798251,7.548815108999999
2.1647927149999995,2.062454901,3378.435886970357,426.0525360147908,7.528962314999999
2.1321699798,2.049102762,3378.485886970357,425.4733041560777,7.5170066129999995
2.1153653624,2.0339070510000004,3378.535886970355,425.14010462951586,7.523046375
2.1195626389999993,2.01712917,3378.585886970355,425.2914386844937,7.531246142999999
2.104985401199999,2.011288899,3378.6358869703554,425.6018923056839,7.540890501
2.0725829222,1.998101856,3378.6858869703533,425.51263879780527,7.541041839
2.054075197,1.9843782509999999,3378.7358869703535,425.5169640818245,7.521113375999999
2.0552261132000003,1.966348392,3378.7858869703514,425.5186941954322,7.536391634999999
2.0429103792,1.967077566,3378.8358869703516,425.5224088511193,7.607479220999999
2.0316804152,1.9558923120000005,3378.8858869703513,425.50561657198585,7.665448553999999
2.020912679,1.9415564760000001,3378.9358869703497,425.4993576315816,7.610636681999999
2.0110787049999996,1.937036973,3378.9858869703494,425.4890278356298,7.521189044999999
2.0024918154000004,1.9362871620000002,3379.0358869703477,425.4658239590092,7.45607931
1.9954715367999998,1.9391281890000003,3379.085886970348,425.50607454323494,7.491705651
1.9873778970000004,1.9437371190000001,3379.1358869703477,425.51406359724695,7.544330001
1.9819335359999992,1.941604629,3379.185886970346,425.5018001449101,7.546159814999998
1.9769545049999997,1.9347737820000002,3379.2358869703457,425.52301947945136,7.540979927999999
1.9738957357999998,1.942891002,3379.285886970344,425.5419489577472,7.535786283
1.9712278438,1.9569172830000001,3379.335886970344,425.5487167550949,7.534032137999999
1.9717024803999998,1.9756831950000002,3379.385886970344,425.5474446127363,7.538056353
1.9740911744000003,1.998459564,3379.435886970342,425.51854153834915,7.536508578
1.9782015893999998,2.001802758,3379.485886970342,425.50403911546124,7.546166694
1.9831495984000003,1.996382106,3379.5358869703405,425.4716249281644,7.552467857999999
1.9883488855999993,1.9889596649999999,3379.58588697034,425.44791219460024,7.553767988999999
1.9957941656,2.001658299,3379.6358869703404,425.43931251225615,7.54812033
2.0030471092,2.031361821,3379.6858869703383,425.4756448980175,7.546311153
2.0118139264,2.050272192,3379.7358869703385,425.5121808265562,7.541014322999999
2.0166657671999997,2.050753722,3379.785886970338,425.5502433259252,7.5368662859999995
2.0255876944,2.049577413,3379.8358869703366,425.47299884191165,7.535235962999999
2.0313670929999996,2.0657637,3379.8858869703367,425.5664758624208,7.533894558
2.0405744226,2.1143156820000004,3379.9358869703346,425.56042046479394,7.5321816870000005
2.0459505352,2.157639624,3379.985886970335,425.59680373624957,7.533014045999999
2.0524806661999997,2.12932566,3380.0358869703346,425.5804694283653,7.538531004
2.0570222869999992,2.038412796,3380.085886970333,425.51553928238286,7.547219180999999
2.061892741,2.0129811330000003,3380.1358869703326,425.4215025192359,7.553843657999999
2.0673867372,2.0377042590000003,3380.185886970331,425.3441053781393,7.563976425
2.0747637688,2.1225567240000003,3380.2358869703307,425.32980649802874,7.5629033009999995
2.0866886255999995,2.13792441,3380.285886970331,425.43437659990485,7.5526948649999985
2.1022647717999994,2.183360205,3380.3358869703293,425.5264288209724,7.537781192999999
2.1178905532,2.20189911,3380.385886970329,425.43437659990485,7.5290379839999995
2.1372079526000003,2.2269799440000004,3380.4358869703274,425.3816590205649,7.5338807999999995
2.1573536393999997,2.246536941,3380.485886970327,425.4133099224466,7.534699400999999
2.1799965972,2.272938543,3380.5358869703273,425.4664345873413,7.534616853
2.1996366253999997,2.292130953,3380.585886970325,425.68208815996945,7.533798252
2.2167979958,2.3126854050000003,3380.6358869703254,425.7496134763634,7.535765646
2.2357183136,2.324854356,3380.6858869703256,425.4679102724773,7.537086414
2.2508229254,2.3373534990000002,3380.7358869703235,424.9620046993133,7.553637287999999
2.2732146049999993,2.346674544,3380.7858869703236,424.7884335959073,7.570140008999999
2.3032439009999996,2.358251901,3380.8358869703216,425.218468598805,7.580616725999999
2.3126001362,2.3685772800000002,3380.8858869703217,425.6962852686913,7.569837333
2.309941550799999,2.3803403700000003,3380.9358869703215,425.6975574110499,7.558872206999999
2.3311109636,2.392316709,3380.98588697032,425.2876222574179,7.560894632999999
2.3557610448,2.403900945,3381.03588697032,425.35580908783834,7.5778376100000004
2.3726463194,2.397696087,3381.085886970318,425.3746876804398,7.570731603
2.3709463137999998,2.402133042,3381.135886970318,425.36374725615593,7.520872610999999
2.3793377647999994,2.408915736,3381.185886970318,425.38639139013884,7.444983483
2.3879587785999994,2.422322907,3381.235886970316,425.39361715873565,7.447040304
2.3965115439999995,2.455844274,3381.285886970316,425.4452661384944,7.503104153999999
2.4154256573999997,2.488815321,3381.3358869703143,425.3314857259421,7.618059123
2.4344979829999995,2.518422537,3381.385886970314,425.4379385985089,7.633633179
2.457953717199999,2.544466431,3381.435886970314,425.3621189139369,7.589972165999999
2.4829946756,2.5675592340000004,3381.4858869703125,425.26909986467683,7.549957022999999
2.508485452999999,2.596657404,3381.5358869703123,425.2535797279021,7.548099692999999
2.5334116299999994,2.6229076680000003,3381.5858869703106,425.22564348170744,7.548347336999999
2.5575901767999993,2.646860346,3381.6358869703104,425.21444862895186,7.555886720999999
2.580983867,2.6652135180000003,3381.6858869703105,425.20686666049465,7.562456166
2.6025503614,2.6758897260000003,3381.7358869703085,425.2314953365569,7.563082155
2.6238997017999997,2.683332804,3381.7858869703086,425.26299358135566,7.556038058999999
2.6433163715999997,2.7210572400000004,3381.835886970309,425.30192113752844,7.554600347999999
2.6616007383999993,2.7439918260000002,3381.8858869703067,425.3090960204309,7.547521857
2.679472512599999,2.760659643,3381.935886970307,425.29372854073915,7.547177906999999
2.6947942783999994,2.769148329,3381.985886970305,425.3004963380869,7.550232183
2.712191416,2.769863745,3382.035886970305,425.26726797968047,7.553988116999999
2.7251679186,2.778249246,3382.0858869703047,425.27795397549266,7.556877297
2.7364692332,2.791876545,3382.135886970303,425.251493414434,7.5606813840000004
2.7462318566,2.791656417,3382.185886970303,425.2182650560276,7.561768266
2.7541393644,2.778070392,3382.235886970301,425.22075845505043,7.569390198
2.7657602056,2.760040533,3382.2858869703014,425.22498196768095,7.574721423
2.7818761345999996,2.7669608070000002,3382.335886970301,425.210174230627,7.573414412999999
2.79989061,2.824820076,3382.3858869702995,425.2111410588195,7.568344589999999
2.8192824622,2.92336863,3382.435886970299,425.253274413736,7.557984815999999
2.8402378232000003,2.9836974599999997,3382.4858869702975,425.3402380653692,7.550851292999999
2.8606378904,2.972491569,3382.5358869702973,425.3864422758332,7.5472810919999995
2.8788416,2.9227976730000003,3382.5858869702975,425.32889055553056,7.5462354839999986
2.8956369108,2.9524668,3382.6358869702954,425.2175526563068,7.553547860999999
2.9138964599999997,2.9723677470000003,3382.6858869702955,425.1458547129767,7.561678838999999
2.9320815563999996,2.989895439,3382.735886970294,425.13567757410794,7.567539747
2.9443135309999993,2.995371123,3382.7858869702936,425.1542508525434,7.580272776
2.9599672322,3.0018098669999995,3382.835886970294,425.0323287288961,7.582178258999999
2.9698043084,3.0023601870000003,3382.8858869702917,425.00047428423704,7.578050858999999
2.9799888309999996,3.0045614670000003,3382.935886970292,424.80476790379157,7.582646030999999
2.9872448767999997,3.007767081,3382.9858869702916,424.8156574423811,7.587715854
2.9945474556,3.014164551,3383.03588697029,425.0956305326596,7.584847310999999
3.0079334486,3.0143640420000004,3383.08588697029,425.53675861692415,7.572520142999999
3.0142557322,3.0192825270000005,3383.135886970288,425.68610812982257,7.546304273999999
3.0067577147999995,3.022419351,3383.1858869702883,425.2742393198056,7.535607429
3.0012761273999993,3.018312588,3383.235886970288,424.8652201086718,7.541702222999999
3.0195325744,3.0123209790000005,3383.2858869702864,424.95213287461064,7.55045919
3.0295681913999997,3.024448656,3383.335886970286,425.2209619978278,7.568179493999999
3.01208109,3.014095761,3383.3858869702844,425.25780324053255,7.561300493999999
2.9989308641999997,3.0097688700000003,3383.435886970284,425.1440228279803,7.550411036999999
3.0093883803999995,3.00254592,3383.4858869702844,425.13985020104417,7.551752442
3.010390391,2.998053933,3383.5358869702827,425.1137458398459,7.613635926
3.0079334486,2.988842952,3383.5858869702824,425.14371751381424,7.687791546000001
3.006106252799999,2.988155052,3383.635886970281,425.12198932232957,7.681696751999999
3.0051538774,2.9871713550000005,3383.6858869702805,425.102805415562,7.576826397
3.0038044203999994,2.9910717480000004,3383.7358869702807,425.1162901245631,7.483932381
3.0036151862,2.998879413,3383.7858869702786,425.1292150909263,7.498495223999999
3.003053688,3.005311278,3383.835886970279,425.1364917452174,7.552460979
3.0025945624,3.007161729,3383.885886970279,425.1486534261656,7.570910456999999
3.0019989399999996,2.998466673,3383.935886970277,425.1637664773856,7.560901511999999
3.0023991237999996,2.9951372370000002,3383.985886970277,425.1609677641967,7.55651271
3.0020423707999995,2.990934168,3384.035886970275,425.1635120489139,7.560640109999999
3.001300944999999,2.989579005,3384.085886970275,425.147381283807,7.5591955199999985
3.0018252168,3.005792808,3384.135886970275,425.1333877178625,7.560935906999999
3.0009814184,3.005214972,3384.1858869702733,425.13109786161704,7.563639353999999
2.997981591,2.979817704,3384.2358869702734,425.1102856126305,7.568117582999999
2.988861123,2.940469824,3384.2858869702713,425.0983274744598,7.577390474999999
2.9805844533999992,2.921463147,3384.3358869702715,425.12204020802386,7.5788488229999995
2.9677568564,2.912678664,3384.3858869702713,425.25368149929074,7.573194284999999
2.956914667399999,2.9092941960000003,3384.4358869702696,425.27154237800534,7.568406501
2.9450146281999996,2.9041280670000003,3384.4858869702693,425.2824319165949,7.558686473999999
2.9343306513999994,2.89151886,3384.5358869702677,425.2617723246914,7.558301249999999
2.923699411999999,2.8788958950000003,3384.5858869702674,425.2520022713774,7.557166215
2.9141167162,2.889977964,3384.6358869702676,425.2722038920318,7.547542494
2.906032383,2.925342903,3384.685886970266,425.30120873780766,7.552571043
2.8975726835999995,2.948188062,3384.7358869702657,425.3295011838627,7.560426861
2.8896279494,2.887721652,3384.785886970264,425.3338264678819,7.56359808
2.8829396062000003,2.8137861600000003,3384.835886970264,425.2996821669774,7.571653388999999
2.876155094799999,2.778833961,3384.885886970264,425.17562284416766,7.5776381189999995
2.8704935797999993,2.818498275,3384.935886970262,425.07603954033726,7.588438148999999
2.8656386367999995,2.851517475,3384.985886970262,425.08265468060193,7.5838911300000005
2.8622231145999995,2.831850414,3385.0358869702623,425.16885504682,7.5709379729999995
2.8560466343999997,2.8251296310000003,3385.08588697026,425.2918966557428,7.55843883
2.8513064727999997,2.827083267,3385.1358869702603,425.2450818169467,7.54729485
2.8470254367999996,2.8282183020000002,3385.1858869702583,425.26289180996696,7.546318031999999
2.8427940359999995,2.797159617,3385.2358869702584,425.31662710319375,7.546696376999999
2.8291102318,2.763493791,3385.285886970258,425.4223166903454,7.550658681
2.8083937402,2.727771144,3385.3358869702565,425.5804694283653,7.544385033
2.7851334446,2.699175141,3385.3858869702563,425.63888620547175,7.551504797999999
2.7611193143999997,2.675277495,3385.4358869702546,425.34761649104905,7.555756019999999
2.7345893,2.6505818850000002,3385.485886970255,424.8051749893463,7.566432227999999
2.7186719118,2.6363354759999997,3385.5358869702545,424.63944028286926,7.584186926999998
2.7096755318,2.61113082,3385.585886970253,425.13532137424755,7.589181080999999
2.6842343896,2.600282637,3385.6358869702526,425.6349680070073,7.575746393999999
2.6532030829999997,2.591787072,3385.685886970251,425.59476830847586,7.565991972
2.6505631108,2.5829681939999998,3385.7358869702507,425.2387719908481,7.572327531
2.6438902786000003,2.572161285,3385.785886970251,425.25464832748327,7.581029465999999
2.6332621414,2.562365589,3385.835886970249,425.21551722853303,7.578291623999999
2.6113668137999997,2.553904419,3385.885886970249,425.402115069691,7.538365908
