Pf,PumpPressure,Time,PumpVolume,Pc
2.4087031899999993,2.384935542,3121.335886974099,425.3991636994191,7.5493379130000005
2.4022195919999993,2.375717682,3121.385886974097,425.3925485591544,7.550933841
2.3955808839999997,2.385196944,3121.4358869740972,425.382269648897,7.5584181930000005
2.3887219197999996,2.3601573840000003,3121.4858869740974,425.35178911798516,7.564705598999999
2.3817667873999997,2.318518797,3121.5358869740953,425.3340808963536,7.568757329999999
2.3750784442,2.273055486,3121.5858869740955,425.31530407514083,7.564650566999999
2.3695286084,2.273791539,3121.6358869740934,425.2954586543468,7.559456922
2.3645557817999996,2.3310798509999997,3121.6858869740936,425.324514385817,7.550177151
2.358773281,2.395212768,3121.7358869740933,425.4216042906246,7.536474183
2.354817976,2.377925841,3121.7858869740917,425.4743727556589,7.5317414309999995
2.3493146732,2.3230795740000003,3121.835886974092,425.5314665047124,7.534616853
2.3431195798,2.310614826,3121.8858869740898,425.4943199478416,7.536088959
2.3373339767999997,2.312011263,3121.93588697409,425.43636114198426,7.55100951
2.3341449152,2.3090464140000004,3121.9858869740897,425.4094426096765,7.561658201999999
2.3318647982000003,2.3068932870000003,3122.035886974088,425.41295372258617,7.564980758999999
2.3270625925999995,2.301906012,3122.0858869740878,425.3479218052151,7.565778722999999
2.3223565551999994,2.2963409009999998,3122.135886974086,425.2124132011781,7.567656689999999
2.318609097599999,2.2882649550000003,3122.185886974086,425.0678469435479,7.56187833
2.3136703952000004,2.271418284,3122.235886974086,425.0428111819309,7.564134641999999
2.3066904451999997,2.2672702470000003,3122.2858869740844,425.28100711715325,7.567120127999999
2.3067307737999996,2.260962204,3122.335886974084,425.772359381735,7.558734627
2.3013918876,2.2504579710000003,3122.3858869740825,425.9672007053766,7.533020925
2.2817363483999995,2.2440054689999998,3122.435886974082,425.5353338174825,7.5224960549999995
2.2639452313999997,2.2353654450000002,3122.4858869740824,425.10998029846445,7.527634668
2.273276648999999,2.225734845,3122.5358869740803,425.1795919283265,7.53793941
2.274253842,2.219502471,3122.5858869740805,425.446843595019,7.548574343999999
2.2524112517999995,2.2119355709999997,3122.6358869740807,425.3878670752748,7.543545795
2.2272555119999997,2.2062741540000004,3122.6858869740786,425.3554020022836,7.518788273999999
2.237089486,2.1988654710000004,3122.7358869740788,425.3660371124014,7.527834158999999
2.2307703045999996,2.18862264,3122.7858869740767,425.37229605280567,7.601033598
2.2232164476,2.177162226,3122.835886974077,425.44755599473984,7.665930083999999
2.2175208084,2.166045762,3122.8858869740766,425.50556568629156,7.6345205699999985
2.2118841109999994,2.179487328,3122.935886974075,425.50235988754787,7.518196679999999
2.2061977783999995,2.172560175,3122.9858869740747,425.50515860073676,7.457503262999999
2.2009395493999997,2.172807819,3123.035886974073,425.503123172963,7.487977233
2.1956813204,2.17280094,3123.085886974073,425.5015457164384,7.548058419
2.1931592317999997,2.16874233,3123.135886974073,425.4894349211846,7.544226815999999
2.1896878699999998,2.1608452380000003,3123.1858869740713,425.5403715012225,7.539177629999999
2.1848701534,2.151283428,3123.235886974071,425.5508539542573,7.537038260999999
2.1807070009999996,2.146702014,3123.2858869740694,425.5175747101566,7.538758011
2.1760816207999993,2.155548408,3123.335886974069,425.52739564916493,7.543174329
2.1715803285999997,2.15780472,3123.3858869740693,425.51518308252247,7.549344791999999
2.167165898,2.1446795880000002,3123.435886974067,425.4933531196491,7.560034758
2.1619355888,2.1207406680000003,3123.4858869740674,425.4788506967611,7.555508376
2.157688677,2.106975789,3123.5358869740658,425.47157404247,7.55912673
2.1528058142,2.104843299,3123.5858869740655,425.47045455719444,7.559216157
2.1488505091999994,2.117376837,3123.6358869740657,425.4779856399573,7.555006209
2.1448486711999997,2.115251226,3123.6858869740636,425.48633089382963,7.548636255
2.1402450063999994,2.1042241890000004,3123.7358869740638,425.50546391490286,7.538001320999999
2.1360849562,2.102621382,3123.7858869740635,425.52393542194955,7.533275447999999
2.1340002778,2.116468809,3123.835886974062,425.5369112740072,7.535662460999999
2.1275228842,2.1601573380000003,3123.885886974062,425.59044302445665,7.5342797820000005
2.126092769999999,2.180753064,3123.93588697406,425.53151739040675,7.541722859999999
2.1219327197999998,2.120486145,3123.98588697406,425.60876187442034,7.550018933999999
2.1201551592,2.035537374,3124.03588697406,425.5171676246019,7.559601380999999
2.1173104417999995,2.03680311,3124.085886974058,425.4030818978835,7.565159613
2.1163611685999997,2.086923504,3124.135886974058,425.2986644530905,7.5638319659999995
2.1165473005999993,2.106638718,3124.1858869740563,425.3445633493884,7.555226337
2.1159330649999997,2.101080486,3124.235886974056,425.4530007640346,7.547487461999999
2.1133644433999996,2.0983426439999997,3124.285886974056,425.5121808265562,7.542672162000001
2.1114255684,2.096430282,3124.3358869740546,425.5274465348593,7.530970982999999
2.1108485592000004,2.083594068,3124.3858869740543,425.5514136968951,7.526747277
2.1100109652000003,2.100041757,3124.4358869740527,425.6014852201292,7.528845372
2.1069025607999996,2.090225424,3124.4858869740524,425.75979061523213,7.534616853
2.1027580215999992,2.0821150829999997,3124.5358869740526,425.8727059709805,7.534775069999999
2.098495598799999,2.075435574,3124.5858869740505,425.73078576945625,7.530737097
2.0926944847999995,2.072305629,3124.6358869740507,425.1803552137416,7.55204136
2.0927813464000002,2.064821277,3124.685886974051,424.8981940386064,7.563962666999999
2.0984738834,2.063658726,3124.7358869740488,425.25164607151703,7.568268921
2.0957656627999994,2.0596826640000003,3124.785886974049,425.75424407454864,7.562064062999999
2.074394607,2.062723182,3124.835886974047,425.77663378005985,7.553939963999999
2.0781761888,2.0617463639999998,3124.885886974047,425.49788194644566,7.557420737999999
2.0877526802,2.056442655,3124.9358869740468,425.4892313784072,7.57639302
2.0910627276000002,2.0570548860000004,3124.985886974045,425.5352320460938,7.573758363
2.0781079403999994,2.05737132,3125.0358869740453,425.51925393806994,7.531810221
2.0759643201999993,2.055679086,3125.085886974043,425.5198645664021,7.458720845999999
2.0738393132,2.058561387,3125.1358869740434,425.503123172963,7.437884355
2.0718104744,2.04808467,3125.185886974043,425.5053112578198,7.504507469999999
2.0700080962,2.040015603,3125.2358869740415,425.51116311266935,7.603881503999999
2.0672347293999995,2.032723863,3125.285886974041,425.519406595153,7.622324103
2.0651779707999993,2.025280785,3125.3358869740396,425.5239863076439,7.574184861
2.0594761271999995,2.0211740220000003,3125.3858869740393,425.5381325306714,7.541495852999999
2.0584741166,2.0255146710000003,3125.4358869740395,425.45010027945705,7.548457400999999
2.0538952694000003,2.026862955,3125.485886974038,425.52932930555,7.5536579249999996
2.0515593128,2.029587039,3125.5358869740376,425.50139305935534,7.559360615999999
2.0477808331999996,2.016902163,3125.585886974036,425.4945743763133,7.5542632769999996
2.0444242528000003,2.006700606,3125.6358869740357,425.4791560109272,7.550741228999999
2.0418277113999994,2.004031554,3125.685886974036,425.4784436112064,7.541681585999999
2.0388837236,2.015533242,3125.7358869740337,425.51635345349234,7.540388334
2.0361879117999995,2.029834683,3125.785886974034,425.5469357557929,7.539287693999999
2.0329399084,2.0349320220000005,3125.835886974034,425.5575708659107,7.5352084470000005
2.0305822363999995,2.018525607,3125.885886974032,425.550955725646,7.535229084
2.0275668979999995,2.025597219,3125.935886974032,425.52571642125156,7.540491519
2.0260437178,2.018498091,3125.98588697403,425.5148268826621,7.545877775999999
2.0241637846000002,2.020823193,3126.0358869740303,425.4968642325588,7.552681107
2.0219239961999995,2.005256016,3126.08588697403,425.47946132509327,7.556058696
2.0209157812,1.9725326129999998,3126.1358869740284,425.4350889996257,7.559780235
2.0195570176,1.9354135290000003,3126.185886974028,425.4750851553797,7.558225580999999
2.0176801866000003,1.940655327,3126.2358869740265,425.4473015662681,7.553162637
2.0165664968,2.003763273,3126.2858869740267,425.43798948420323,7.542699677999999
2.0148726956,2.062757577,3126.3358869740264,425.5305505622142,7.530957225
2.013526340799999,2.042622744,3126.3858869740247,425.6418375757437,7.524601028999999
2.0118046198,1.988615715,3126.4358869740245,425.6844797876036,7.526678486999999
2.008690011,1.9841856390000001,3126.485886974023,425.64850360170266,7.531810221
2.0056219351999993,1.9907963579999999,3126.5358869740226,425.5502433259252,7.543091780999999
2.0060500388,1.991030244,3126.5858869740227,425.5090259135069,7.553080088999999
2.0053768614,1.9948274520000004,3126.6358869740207,425.50795731392566,7.558975392
2.0025569615999994,1.978737471,3126.685886974021,425.4584455333294,7.555542771
1.999727755199999,1.9774579770000003,3126.735886974019,425.32130858707336,7.556244429
1.9996160759999992,1.9761440879999999,3126.785886974019,425.1849349262326,7.552942509
1.9983348674,1.9752223020000002,3126.835886974019,425.2027958049472,7.561018455
1.9938428817999996,1.9788681719999999,3126.885886974017,425.50907679920124,7.559525711999999
2.0030967444,1.983002451,3126.935886974017,425.89977716037134,7.549998296999999
2.002361523,1.984192518,3126.985886974017,426.0862732301406,7.530599516999999
1.987610562,1.985843478,3127.0358869740153,425.6073370749787,7.519840760999999
1.9828517872,1.9887257790000001,3127.0858869740155,425.18116938485116,7.519125344999999
2.004067733,1.993678659,3127.1358869740134,425.33672695245946,7.530461936999999
2.0094810719999994,1.995233313,3127.1858869740136,425.6024520483217,7.543820954999999
1.9926702502000002,1.9969805790000001,3127.2358869740133,425.5048532865707,7.537973804999999
1.9819180249999993,1.997530899,3127.2858869740116,425.4996629457477,7.5203910810000005
1.9968892421999995,1.995639174,3127.3358869740114,425.517625595851,7.539872409
1.9986512917999995,1.990060305,3127.3858869740097,425.52566553555727,7.618327403999999
1.9988343216,2.004533721,3127.4358869740095,425.50861882795215,7.675381829999999
2.000546736,1.9944766230000002,3127.4858869740096,425.50347937282345,7.618196702999999
2.0012044023999995,1.9941326730000002,3127.535886974008,425.4968642325588,7.498756625999999
2.0014649872,1.998053703,3127.5858869740077,425.48729772202216,7.459821485999999
2.0037513085999996,2.007512328,3127.635886974006,425.4729479562173,7.508992578
2.004052222,2.0078562779999998,3127.685886974006,425.52851513444045,7.546606949999998
2.0049084292,2.0074916910000002,3127.735886974006,425.51065425572585,7.542651524999999
2.0062640905999998,2.002126071,3127.785886974004,425.5106033700315,7.539095081999999
2.0075546058,2.0011011,3127.835886974004,425.5231721365344,7.538654825999999
2.0082650096,2.009988768,3127.8858869740043,425.5335528181805,7.540133811
2.0089661067999995,2.021084595,3127.935886974002,425.53441787498434,7.5464349749999995
2.0097819853999996,2.0190759270000003,3127.9858869740024,425.5351302747051,7.549062753
2.0100146504,2.009947494,3128.0358869740003,425.49757663227956,7.551153968999999
2.0111531577999995,1.9947380250000002,3128.0858869740005,425.4685209008094,7.552399067999999
2.0112431216,1.9905005609999997,3128.135886974,425.4541711350045,7.5600003629999994
2.0126204984,1.989399921,3128.1858869739985,425.46953861469626,7.551855626999999
2.0126546226,2.002511295,3128.2358869739987,425.48862075007514,7.5430849019999995
2.0130113756,2.007237168,3128.2858869739966,425.50358114421215,7.537884378
2.013963751,2.001919701,3128.335886973997,425.5348249605391,7.536432909
2.0117208604,2.004458052,3128.3858869739965,425.54703752718154,7.533241053
2.0154993399999994,2.030873412,3128.435886973995,425.5000700313024,7.531927164
2.0148913088,2.0822733,3128.4858869739946,425.6159876430171,7.536116474999999
2.0152945948,2.0813790300000004,3128.535886973993,425.6200584985646,7.544543249999999
2.0155799972,2.004547479,3128.5858869739927,425.56388069200926,7.547005931999999
2.0168301837999993,1.9363421940000003,3128.635886973993,425.4561047913896,7.554559074
2.0179438735999997,1.9670294130000001,3128.6858869739913,425.3317401544138,7.562868905999999
2.0195104846,2.023058868,3128.735886973991,425.3083836207101,7.56077769
2.021682024599999,2.0203623000000004,3128.7858869739894,425.37041328211495,7.554283914
2.0225506406,2.014439481,3128.835886973989,425.5023090018535,7.5403814549999995
2.0216230827999992,2.011660365,3128.8858869739893,425.5429666716341,7.527593393999999
2.0221721722,2.0270418090000004,3128.935886973987,425.5382343020601,7.527283839
2.0247221806,2.0271312360000002,3128.9858869739874,425.5543141814727,7.530200535
2.0264066752,2.022398484,3129.0358869739875,425.6466717167063,7.533048440999999
2.0258606880000003,2.0264433360000003,3129.0858869739855,425.7921030311403,7.534561821
2.0273528462,2.02490244,3129.1358869739856,425.870110800569,7.530090470999999
2.0245949903999994,2.022763071,3129.1858869739835,425.60845656025424,7.536818132999999
2.0232114091999995,2.025411486,3129.2358869739837,425.0160453067062,7.553575377
2.0314322391999995,2.0291811780000004,3129.2858869739835,424.92378954286124,7.571942307
2.042410925,2.034085905,3129.335886973982,425.4555450487518,7.567532868
2.0358373631999993,2.040332037,3129.3858869739815,425.83947761257417,7.561279857
2.024712873999999,2.0457939630000004,3129.43588697398,425.7569919020432,7.555900478999999
2.0404131081999997,2.0471078520000003,3129.48588697398,425.4430271679432,7.569617205
2.0579746624,2.0488069650000003,3129.53588697398,425.5196101379304,7.574308682999999
2.0510009168,2.05668342,3129.585886973978,425.5037846869895,7.557757808999999
2.051066063,2.065495419,3129.635886973978,425.49798371783436,7.502361221999998
2.0541558542,2.058052341,3129.6858869739763,425.4959482900606,7.440016845
2.0568237461999996,2.061106617,3129.735886973976,425.5155901680772,7.45766148
2.0601431002,2.062262289,3129.785886973976,425.516302567798,7.5535409819999995
2.0626279624,2.062922673,3129.835886973974,425.5122825979449,7.6289829749999996
2.063211176,2.05826559,3129.8858869739743,425.5175747101566,7.600455762
2.068261557599999,2.058547629,3129.9358869739726,425.48052992467444,7.5507962609999995
2.0689037129999996,2.06308089,3129.9858869739724,425.536147988592,7.550005175999999
2.0705292658,2.069939253,3130.0358869739725,425.5446458995474,7.551945054
2.0724557319999994,2.0767976160000003,3130.0858869739704,425.4909614920149,7.55025282
2.0739478902,2.072656458,3130.1358869739706,425.47559401232314,7.557448253999999
2.0749809227999996,2.0656398780000003,3130.1858869739704,425.4615495606843,7.5491865749999985
2.0762776423999996,2.060425596,3130.2358869739687,425.48307420939165,7.547996507999999
2.0778287424,2.07009747,3130.285886973969,425.511264884058,7.53952158
2.0792495499999997,2.0930251770000003,3130.335886973967,425.54892029787226,7.538166416999999
2.0805648827999996,2.105833875,3130.385886973967,425.56464397742445,7.534699400999999
2.0834809508,2.114494536,3130.4358869739667,425.5630665208998,7.536962591999999
2.0854570521999993,2.103419346,3130.485886973965,425.5553318953596,7.541096871
2.0879170967999996,2.1023393429999997,3130.535886973965,425.5124352550279,7.5493791869999995
2.0913729475999996,2.115478233,3130.585886973963,425.48963846396197,7.552433462999999
2.0959269772,2.1172874100000003,3130.635886973963,425.4623637317938,7.5561206069999995
2.0970592802000003,2.0940983010000003,3130.685886973963,425.489791121045,7.561589411999999
2.1031520009999993,2.058306864,3130.7358869739614,425.4194162057678,7.559264309999999
2.1072934379999997,2.050567989,3130.785886973961,425.4249627464513,7.555405190999999
2.1120522127999997,2.107457319,3130.8358869739595,425.46149867498997,7.547212301999999
2.1151699238000004,2.192584944,3130.8858869739593,425.5121299408618,7.544144268
2.1189390967999997,2.18428887,3130.9358869739594,425.6183792706513,7.537822466999999
2.1223825387999997,2.139527217,3130.9858869739573,425.696234382997,7.530640791
2.1242562675999994,2.120671878,3131.0358869739575,425.6613776823716,7.5327113699999995
2.1254413079999996,2.136734343,3131.0858869739577,425.56622143394907,7.545217392
2.1289840204000003,2.140999323,3131.1358869739556,425.50582011476325,7.5566090159999995
2.1331409684,2.1373053,3131.185886973956,425.5077537711483,7.566501017999999
2.134685864,2.143035507,3131.2358869739537,425.4852622942484,7.564623051
2.1378780278,2.150313489,3131.285886973954,425.3618644854652,7.557118062
2.1443275016,2.159613897,3131.3358869739536,425.2009130342565,7.561981515
2.1480501416,2.163280404,3131.385886973952,425.1829503841532,7.56449235
2.153686839,2.1758139420000004,3131.435886973952,425.3951437295659,7.568310194999999
2.1655341407999997,2.184453966,3131.48588697395,425.84273429701216,7.564093367999999
2.1760816207999993,2.188787736,3131.5358869739503,425.9771743014679,7.5403333020000005
2.1684936396,2.1959418960000003,3131.58588697395,425.57166620324386,7.5216086639999995
2.1660460037999996,2.203144209,3131.6358869739483,425.0891680494779,7.52418141
2.1886982682,2.210030088,3131.685886973948,425.14605825575404,7.537822466999999
2.2030645563999998,2.212086909,3131.7358869739464,425.4392616265618,7.5471228749999995
2.1948561352,2.216200551,3131.785886973946,425.39142907387884,7.547494340999999
2.1799252465999994,2.218044123,3131.8358869739463,425.38771441819176,7.5276621839999995
2.202037728199999,2.216042334,3131.8858869739447,425.39005516013157,7.536199023
2.2067499699999993,2.22453102,3131.9358869739444,425.3863405044445,7.6023406079999996
2.210301988999999,2.223643629,3131.985886973943,425.3846103908368,7.669176972
2.2137392266,2.216544501,3132.0358869739425,425.3719398529453,7.645238052
2.2168848573999997,2.218697628,3132.0858869739427,425.3579462870008,7.525467783
2.2198846848,2.221325406,3132.1358869739406,425.3673601404543,7.46708571
2.219701655,2.2229901240000003,3132.185886973941,425.39865484247565,7.494512283
2.2230892574000003,2.229243135,3132.235886973941,425.35163646090217,7.544625798
2.2247334233999996,2.239142016,3132.285886973939,425.3664441979562,7.547404913999999
2.2281055147999997,2.239534119,3132.335886973939,425.38842681791255,7.547095359
2.2317071690000003,2.24427375,3132.385886973937,425.40893375273305,7.545079811999999
2.2361619282,2.2531270230000002,3132.435886973937,425.4150400360543,7.545444399
2.2410416887999998,2.26917573,3132.485886973937,425.4247083179796,7.549654347
2.2454685281999995,2.277251676,3132.5358869739352,425.39107287401845,7.55231652
2.2506367934000004,2.276199189,3132.585886973935,425.3703623964206,7.553238306
2.2552838889999998,2.2674147060000003,3132.6358869739333,425.33357203941017,7.560846479999999
2.2600736857999997,2.251751223,3132.6858869739335,425.3196802448544,7.560949665
2.2647176792,2.259510735,3132.7358869739332,425.32354755762447,7.559291826
2.2695353957999997,2.2780152449999997,3132.7858869739316,425.34832889076984,7.554765444
2.2738722713999997,2.291683818,3132.8358869739313,425.37209251002827,7.550961356999999
2.27763524,2.286435141,3132.8858869739297,425.3843050766708,7.546455611999999
2.2816836109999996,2.2863663510000003,3132.9358869739294,425.40435404024214,7.538021957999999
2.2842646413999996,2.304045381,3132.9858869739296,425.42226580465103,7.541303241
2.2884339982,2.350327293,3133.0358869739275,425.4576822479142,7.542507066
2.2916075487999996,2.3774787059999998,3133.0858869739277,425.44109351155817,7.548636255
2.2926281726,2.3306052,3133.135886973926,425.4475051090455,7.552914992999999
2.295333291,2.245505091,3133.185886973926,425.3728049097491,7.558411313999999
2.298761222,2.250251601,3133.235886973926,425.26604672301625,7.5677529959999985
2.3046740151999994,2.3047951920000003,3133.285886973924,425.1767932151376,7.572093644999999
2.3125939318,2.344679634,3133.335886973924,425.22320096837893,7.566948152999999
2.3201601975999995,2.33865363,3133.385886973924,425.32375110040186,7.55444901
2.3268268254,2.357667186,3133.435886973922,425.4135643509183,7.542169994999998
2.3335275773999995,2.365461093,3133.4858869739223,425.4173807779941,7.5315006659999995
2.3425084463999997,2.3711775420000003,3133.5358869739202,425.4123430942541,7.541571521999999
2.3517405935999993,2.3795561640000003,3133.5858869739204,425.4553415059744,7.545134843999999
2.3591858736,2.386751598,3133.63588697392,425.5876951969621,7.543958535
2.3631908137999997,2.393266011,3133.6858869739185,425.75083473302766,7.540567187999999
2.3713247822,2.393919516,3133.7358869739182,425.62616478188585,7.541186298
2.3729162107999993,2.398136343,3133.7858869739166,425.132726203836,7.549069631999999
2.379889956399999,2.3994364740000003,3133.8358869739163,424.7450280986322,7.570504596
2.3955591685999997,2.40125253,3133.8858869739165,425.053191863577,7.582343354999999
2.4015464146,2.397565386,3133.935886973915,425.6291670378521,7.578112769999999
2.3872142506,2.404657635,3133.9858869739146,425.70284952326165,7.565028912
2.3945912822,2.40551751,3134.035886973913,425.4190091202131,7.570724723999999
2.4078842092,2.408138409,3134.0858869739127,425.35977817199716,7.582233290999999
2.4178422712,2.409032679,3134.135886973913,425.38639139013884,7.579839398999999
2.408762131799999,2.40613662,3134.185886973911,425.3679198830921,7.543311909
2.4094166959999996,2.408874462,3134.235886973911,425.3859843045841,7.464389141999999
2.4111198037999997,2.415677793,3134.285886973911,425.38150636348183,7.437478494
2.4150471889999996,2.426993748,3134.335886973909,425.3940242442904,7.510932455999999
2.4209754932,2.437958874,3134.3858869739092,425.40867932426136,7.614839750999999
2.4278344574,2.4438610560000003,3134.435886973907,425.41850026326966,7.627235709
2.4345941512000002,2.449536231,3134.4858869739073,425.38023422112326,7.587805280999999
2.4416609628,2.4522534360000003,3134.535886973907,425.4023186124684,7.558094879999999
2.4496925586000002,2.462909007,3134.5858869739054,425.3664950836505,7.556877297
2.455440935199999,2.475194901,3134.6358869739056,425.365833569624,7.557228126
2.462262673,2.48070498,3134.6858869739035,425.3328596396894,7.559422527
2.4671207182,2.4780290490000003,3134.7358869739037,425.33046801205523,7.559291826
2.4731265774,2.477375544,3134.7858869739034,425.3400854082862,7.557964178999999
2.4784034195999998,2.482190844,3134.835886973902,425.37346642377554,7.557599592
2.4829078140000003,2.4972833700000003,3134.8858869739015,425.4015553270532,7.553960601
2.4874742523999998,2.5168885199999997,3134.9358869739,425.4357505136521,7.542899169
2.4916653246,2.529346389,3134.9858869738996,425.44211122544505,7.543456368
2.4946930718,2.518738971,3135.0358869739,425.43081460130077,7.54674453
2.4985491064,2.512272711,3135.085886973898,425.395449043732,7.552268366999999
2.5016419998,2.51888343,3135.135886973898,425.36181359977087,7.557523922999999
2.503779415599999,2.525053893,3135.1858869738962,425.3673601404543,7.561176671999999
2.5098721364,2.523320385,3135.235886973896,425.354129859925,7.561431195
2.5144478814,2.5053799530000003,3135.285886973896,425.3403398367579,7.567684206
2.5215208974,2.477134779,3135.335886973894,425.28904705685954,7.5654072569999995
2.5289785861999996,2.495549862,3135.3858869738942,425.1901761527499,7.559855903999999
2.5369140138,2.571335805,3135.4358869738944,425.23724542001776,7.556904812999999
2.5455071077999993,2.636982102,3135.4858869738923,425.31001196292914,7.545389366999999
2.5545189987999994,2.623574931,3135.5358869738925,425.4112236089785,7.53842094
2.5612445684,2.5805880599999997,3135.5858869738904,425.43147611532726,7.535359785
2.5674799903999994,2.587281327,3135.6358869738906,425.35524934520055,7.546730771999999
2.5741652314,2.600557797,3135.6858869738903,425.26579229454455,7.558885965
2.582780040799999,2.608675017,3135.7358869738887,425.25683641234,7.561926483
2.5905789716,2.606810808,3135.7858869738884,425.26334978121605,7.566260252999999
2.5949065406,2.611289037,3135.8358869738868,425.22472753920925,7.5673058609999995
2.6007293699999994,2.6144877720000004,3135.885886973887,425.07390234117486,7.564313496
2.6044582143999997,2.615106882,3135.9358869738867,424.96266621333973,7.567931849999999
2.6088230097999996,2.616592746,3135.985886973885,424.9293360835447,7.575828941999999
2.6122478385999996,2.618298738,3136.0358869738848,425.30599199307596,7.577431749
2.6234809047999996,2.6232103440000003,3136.085886973883,425.72717288515787,7.559395010999999
2.626338031,2.623850091,3136.135886973883,425.76930624007434,7.535304753
2.6147171898,2.629140042,3136.185886973883,425.25520807012106,7.520384201999999
2.6139137199999998,2.637057771,3136.235886973881,424.92679179882754,7.529505755999999
2.6402886243999997,2.643744159,3136.285886973881,425.087845021425,7.543552674
2.6446844417999995,2.649144174,3136.3358869738795,425.3637981418503,7.554875507999999
2.6309106738000003,2.655603555,3136.385886973879,425.2875713717236,7.545891534
2.630650089,2.658196938,3136.4358869738794,425.2754605764698,7.526595939
2.6475508746,2.6747271749999997,3136.4858869738773,425.27311983453,7.5565264679999995
2.6537583767999995,2.669629836,3136.5358869738775,425.26161966760833,7.63885434
2.6588708023999996,2.667600531,3136.585886973877,425.2517987286,7.683856758
2.6633969122,2.670021939,3136.6358869738756,425.2495597580489,7.611125090999999
2.6685403598,2.679803877,3136.6858869738758,425.21164991576296,7.493982599999999
2.6741770572,2.6840894939999997,3136.7358869738737,425.2416215897313,7.474597577999999
2.6779927632000002,2.6959144950000002,3136.785886973874,425.2591771542799,7.522895036999999
2.6831827438,2.701225083,3136.8358869738736,425.230172308504,7.557152456999999
2.6864400537999997,2.7023463600000004,3136.885886973872,425.256531098174,7.557221246999999
2.6907490095999997,2.699677308,3136.9358869738717,425.28579037242156,7.556973602999999
